timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,search_source,search_radius_m,duration_sec
2026-05-31T23:16:22,OK,796,1/4x,tile_r001_c003_x2304_y768.jpg,12452.021240234375,4631.4603271484375,17.91952816732784,28.36967638230798,16.183979034423828,30.624835968017578,,2.8456766418097748,REJECTED,telemetry_position_gate,2.8456766418097748,,,139,261,7,7,vision_predicted,125.64336115420711,1.973906621999049
2026-05-31T23:16:22,OK,808,1/4x,tile_r001_c003_x2304_y768.jpg,12480.12646484375,4662.7982177734375,16.16510264497343,29.9431237780666,15.834080696105957,30.98392677307129,1.0921750798488088,1.0921750798488088,OK,,,,,151,280,1,6,local_ned_seed,120.0,0.28805076999924495
2026-05-31T23:16:23,OK,811,1/4x,tile_r001_c003_x2304_y768.jpg,12491.385009765625,4674.997802734375,15.48211911319342,30.57342396009924,15.48633098602295,31.341548919677734,0.7681365070091345,0.7681365070091345,OK,,,,,145,280,1,6,vision_predicted,125.85806819805856,0.38070096699811984
2026-05-31T23:16:23,OK,814,1/4x,tile_r001_c003_x2304_y768.jpg,12500.37646484375,4679.664794921875,15.220841469960845,31.076803021230724,15.151156425476074,31.686365127563477,0.6135323682591382,0.6135323682591382,OK,,,,,151,278,1,6,vision_predicted,125.84966224439907,0.4084739579993766
2026-05-31T23:16:25,OK,816,1/4x,tile_r001_c003_x2304_y768.jpg,12501.94580078125,4682.3885498046875,15.068354337363871,31.164660975694666,13.85391616821289,33.02419662475586,,2.2209756632660835,REJECTED,telemetry_position_gate,2.2209756632660835,,,133,261,6,6,vision_predicted,125.78576931231544,1.7722398990008514
2026-05-31T23:16:25,OK,827,1/4x,tile_r001_c003_x2304_y768.jpg,12522.650634765625,4702.011962890625,13.969754014654015,32.32380371748449,13.85391616821289,33.02419662475586,0.7099074807495424,0.7099074807495424,OK,,,,,146,268,1,6,local_ned_seed,120.0,0.2778750110010151
2026-05-31T23:16:26,OK,829,1/4x,tile_r001_c003_x2304_y768.jpg,12526.680419921875,4703.9130859375,13.86332123541925,32.54940785506725,13.667984962463379,33.21516036987305,0.6938174619469674,0.6938174619469674,OK,,,,,169,261,1,6,vision_predicted,125.46906235263474,0.29946674699749565
2026-05-31T23:16:27,OK,831,1/4x,tile_r001_c003_x2304_y768.jpg,12529.138427734375,4704.88037109375,13.809168587245594,32.687017358107575,13.159605026245117,33.733985900878906,1.2321022479211479,1.2321022479211479,OK,,,,,139,257,6,6,vision_predicted,125.41709150762496,1.575204290998954
2026-05-31T23:16:28,OK,841,1/4x,tile_r001_c003_x2304_y768.jpg,12541.388916015625,4717.884765625,13.081128466696157,33.37285065603732,13.095355033874512,33.798770904541016,0.4261577798176732,0.4261577798176732,OK,,,,,148,268,1,6,vision_predicted,125.75958263682597,0.4300474640003813
2026-05-31T23:16:28,OK,843,1/4x,tile_r001_c003_x2304_y768.jpg,12538.044189453125,4714.89306640625,13.2486162382054,33.18559894848347,13.061359405517578,33.832332611083984,0.6732975209585697,0.6732975209585697,OK,,,,,148,260,1,6,vision_predicted,125.14351464958574,0.3715795950010943
2026-05-31T23:16:28,OK,846,1/4x,tile_r001_c003_x2304_y768.jpg,12535.18310546875,4717.1107177734375,13.124462886442302,33.02542356448172,13.055671691894531,33.838157653808594,0.8156401954301247,0.8156401954301247,OK,,,,,144,258,1,6,vision_predicted,125.06147660712774,0.2990158579996205
2026-05-31T23:16:29,OK,848,1/4x,tile_r001_c003_x2304_y768.jpg,12535.13671875,4713.784912109375,13.31065532706458,33.022826642990175,13.080643653869629,33.813438415527344,0.8233907606235965,0.8233907606235965,OK,,,,,130,255,6,6,vision_predicted,125.00603369292189,1.0653083990000596
2026-05-31T23:16:30,OK,855,1/4x,tile_r001_c003_x2304_y768.jpg,12539.438720703125,4717.1282958984375,13.123478789857643,33.26367060932635,13.068341255187988,33.823482513427734,0.5625206802447962,0.5625206802447962,OK,,,,,139,268,6,6,vision_predicted,125.01459550455381,1.0199783440002648
2026-05-31T23:16:31,OK,862,1/4x,tile_r001_c003_x2304_y768.jpg,12537.361083984375,4715.248046875,13.228742954398115,33.14735586251741,13.062100410461426,33.82876968383789,0.7014944998617411,0.7014944998617411,OK,,,,,141,261,1,6,vision_predicted,125.06849216257963,0.2713314309985435
2026-05-31T23:16:31,OK,864,1/4x,tile_r001_c003_x2304_y768.jpg,12539.42529296875,4715.9107666015625,13.191641146354868,33.262918868894566,13.062100410461426,33.82876968383789,0.5804894030280304,0.5804894030280304,OK,,,,,141,275,1,6,vision_predicted,125.02285182870732,0.234468950999144
2026-05-31T23:16:31,OK,867,1/4x,tile_r001_c003_x2304_y768.jpg,12536.329345703125,4716.884765625,13.137112627957904,33.08959486134052,13.056722640991211,33.83339309692383,0.7481299120215311,0.7481299120215311,OK,,,,,154,274,1,6,vision_predicted,125.0238217491731,0.19931456300037098
2026-05-31T23:16:31,OK,869,1/4x,tile_r001_c003_x2304_y768.jpg,12537.0849609375,4715.955810546875,13.189119398856604,33.1318973456383,13.052691459655762,33.8370475769043,0.7182265876790395,0.7182265876790395,OK,,,,,144,275,1,6,vision_predicted,125.01244579498255,0.19859103800263256
2026-05-31T23:16:33,OK,871,1/4x,tile_r001_c003_x2304_y768.jpg,12535.6865234375,4715.66015625,13.205671356690601,33.05360699666972,13.046392440795898,33.83863067626953,0.8010193197301904,0.8010193197301904,OK,,,,,139,264,6,6,vision_predicted,125.0105483195296,1.044646690999798
2026-05-31T23:16:33,OK,878,1/4x,tile_r001_c003_x2304_y768.jpg,12541.755615234375,4718.676025390625,13.036830452377387,33.393380003829016,13.046218872070312,33.8376579284668,0.44437711095958166,0.44437711095958166,OK,,,,,159,278,1,6,vision_predicted,125.02147322515809,0.21234490500137326
2026-05-31T23:16:33,OK,880,1/4x,tile_r001_c003_x2304_y768.jpg,12539.085693359375,4717.4613037109375,13.104835626781224,33.24390666997434,13.046218872070312,33.8376579284668,0.5966376462260919,0.5966376462260919,OK,,,,,140,256,1,6,vision_predicted,125.00632366091443,0.1882782069988025
2026-05-31T23:16:33,OK,883,1/4x,tile_r001_c003_x2304_y768.jpg,12539.141845703125,4716.5538330078125,13.155639612965345,33.247050311779965,13.046241760253906,33.836360931396484,0.5993787588584362,0.5993787588584362,OK,,,,,147,254,1,6,vision_predicted,125.00689530573581,0.18245148999994854
2026-05-31T23:16:34,OK,885,1/4x,tile_r001_c003_x2304_y768.jpg,12536.7275390625,4717.4910888671875,13.103168129790518,33.11188738214495,13.04749870300293,33.83506774902344,0.725319879858096,0.725319879858096,OK,,,,,147,265,1,6,vision_predicted,125.00603519391706,0.2883905219969165
2026-05-31T23:16:34,OK,887,1/4x,tile_r001_c003_x2304_y768.jpg,12535.472412109375,4718.8028564453125,13.029729922158808,33.041620153784784,13.04924201965332,33.83424758911133,0.7928675634561994,0.7928675634561994,OK,,,,,148,263,1,6,vision_predicted,125.00656455081406,0.2263781440015009
2026-05-31T23:16:35,OK,888,1/4x,tile_r001_c003_x2304_y768.jpg,12537.1611328125,4715.103759765625,13.236820747197356,33.136161764087724,13.053220748901367,33.83353805541992,0.7211398276940038,0.7211398276940038,OK,,,,,135,273,6,6,vision_predicted,125.00602606172524,0.9755517220000911
2026-05-31T23:16:35,OK,895,1/4x,tile_r001_c003_x2304_y768.jpg,12536.589111328125,4716.0267333984375,13.185148842497597,33.10413762169362,13.05351448059082,33.83382034301758,0.7414610435035313,0.7414610435035313,OK,,,,,148,269,1,6,vision_predicted,125.02393498908128,0.198102973998175
2026-05-31T23:16:35,OK,897,1/4x,tile_r001_c003_x2304_y768.jpg,12535.9423828125,4715.5345458984375,13.212703546868653,33.06793106889729,13.05351448059082,33.83382034301758,0.7822579747339836,0.7822579747339836,OK,,,,,146,261,1,6,vision_predicted,125.00785160680539,0.18107162399974186
2026-05-31T23:16:36,OK,900,1/4x,tile_r001_c003_x2304_y768.jpg,12538.28466796875,4715.6346435546875,13.207099663539225,33.1990619362164,13.053495407104492,33.83429718017578,0.6535427168617202,0.6535427168617202,OK,,,,,156,264,1,6,vision_predicted,125.00778577611253,0.19515643100021407
2026-05-31T23:16:36,OK,902,1/4x,tile_r001_c003_x2304_y768.jpg,12537.705322265625,4715.515380859375,13.21377648550613,33.16662775358672,13.053156852722168,33.834720611572266,0.6871293425017985,0.6871293425017985,OK,,,,,146,269,1,6,vision_predicted,125.00708194521357,0.19310566100102733
2026-05-31T23:16:37,OK,905,1/4x,tile_r001_c003_x2304_y768.jpg,12536.728271484375,4717.809814453125,13.085324545189124,33.11192838616851,13.05186939239502,33.834529876708984,0.7233755327489281,0.7233755327489281,OK,,,,,130,261,6,6,vision_predicted,125.00789262459881,0.9595503590026055
2026-05-31T23:16:37,OK,911,1/4x,tile_r001_c003_x2304_y768.jpg,12538.17578125,4717.69091796875,13.091980865143825,33.192966004714954,13.051775932312012,33.83450698852539,0.642799557041286,0.642799557041286,OK,,,,,154,269,1,6,vision_predicted,125.02042580131643,0.21135189200140303
2026-05-31T23:16:38,OK,913,1/4x,tile_r001_c003_x2304_y768.jpg,12537.670654296875,4716.480224609375,13.159760517413702,33.16468689647201,13.051794052124023,33.83395767211914,0.6779233944646368,0.6779233944646368,OK,,,,,160,267,1,6,vision_predicted,125.0074606071575,0.34943829199983156
2026-05-31T23:16:39,OK,915,1/4x,tile_r001_c004_x3072_y768.jpg,12540.44026184082,4732.438720703125,12.266337498605523,33.3197410487822,13.053264617919922,33.83343505859375,0.9397530669429754,0.9397530669429754,OK,,,,,139,192,6,6,vision_predicted,125.00823716350817,1.1496287930021936
2026-05-31T23:16:39,OK,923,1/4x,tile_r001_c003_x2304_y768.jpg,12537.65576171875,4715.9857177734375,13.187445067861859,33.163853147993116,13.053853988647461,33.83327102661133,0.6826176621355288,0.6826176621355288,OK,,,,,146,270,1,6,vision_predicted,125.02530854305216,0.21631680700011202
2026-05-31T23:16:39,OK,925,1/4x,tile_r001_c003_x2304_y768.jpg,12537.513427734375,4717.4539794921875,13.10524566702486,33.15588469941617,13.053853988647461,33.83327102661133,0.6793330117677133,0.6793330117677133,OK,,,,,158,278,1,6,vision_predicted,125.00643290186599,0.19113249300062307
2026-05-31T23:16:40,OK,927,1/4x,tile_r001_c003_x2304_y768.jpg,12537.713134765625,4717.7259521484375,13.090019505978546,33.167065129837944,13.054352760314941,33.8336296081543,0.6675180300931084,0.6675180300931084,OK,,,,,160,281,1,6,vision_predicted,125.00742192921868,0.22207527499995194
2026-05-31T23:16:40,OK,929,1/4x,tile_r001_c003_x2304_y768.jpg,12536.445068359375,4715.656982421875,13.205849040796195,33.09607349706173,13.054606437683105,33.834259033203125,0.753519880802611,0.753519880802611,OK,,,,,151,269,1,6,vision_predicted,125.00731206884775,0.2015693690009357
2026-05-31T23:16:40,OK,931,1/4x,tile_r001_c003_x2304_y768.jpg,12548.96533203125,4713.133056640625,13.347148908746476,33.797009943666474,13.05235481262207,33.8245849609375,0.2960809698162021,0.2960809698162021,OK,,,,,158,262,1,6,vision_predicted,125.00695575358836,0.20767284899920924
2026-05-31T23:16:40,OK,933,1/4x,tile_r001_c003_x2304_y768.jpg,12546.120361328125,4712.5120849609375,13.381913487401093,33.637736648182916,13.041749000549316,33.76188659667969,0.36211198244035425,0.36211198244035425,OK,,,,,148,268,1,6,vision_predicted,125.0286120464737,0.22005666399854817
2026-05-31T23:16:42,OK,935,1/4x,tile_r001_c003_x2304_y768.jpg,12537.5029296875,4709.841796875,13.531407326219679,33.15529697507862,12.94892692565918,33.148521423339844,0.5825198066490822,0.5825198066490822,OK,,,,,135,273,6,6,vision_predicted,125.12899437735837,1.1080310300021665
2026-05-31T23:16:42,OK,943,1/4x,tile_r001_c003_x2304_y768.jpg,12527.365234375,4713.4122314453125,13.331519541460608,32.587746617088335,12.893158912658691,32.806732177734375,0.4900150167648662,0.4900150167648662,OK,,,,,145,238,1,6,vision_predicted,126.44147579136914,0.2046479359996738
2026-05-31T23:16:43,OK,945,1/4x,tile_r001_c004_x3072_y768.jpg,12526.270370483398,4719.084228515625,13.013977542799836,32.5264515816316,12.657970428466797,31.423070907592773,,1.1593920722939708,REJECTED,low_inliers,,,,125,204,6,6,vision_predicted,125.51926468008594,1.2014482749982562
2026-05-31T23:16:45,OK,954,1/4x,tile_r001_c003_x2304_y768.jpg,12492.12841796875,4723.58349609375,12.762089821146148,30.615043044004445,12.239657402038574,28.931373596191406,1.7628608685978746,1.7628608685978746,OK,,,,,130,216,10,10,vision_predicted,224.24657001819082,1.7098257409998041
2026-05-31T23:16:46,OK,965,1/4x,tile_r001_c004_x3072_y768.jpg,12456.260757446289,4734.5050048828125,12.15065831187718,28.60702219288502,11.993631362915039,27.499584197998047,,1.118515254799699,REJECTED,low_inliers,,,,129,192,8,8,vision_predicted,128.2821302733741,1.2707314040017081
2026-05-31T23:16:48,OK,974,1/4x,tile_r001_c003_x2304_y768.jpg,12424.5009765625,4735.7962646484375,12.078368216927558,26.828977533359513,11.561330795288086,25.0704288482666,1.8329814983293207,1.8329814983293207,OK,,,,,134,234,10,10,local_ned_seed,216.0,1.6530191700003343
2026-05-31T23:16:49,OK,985,1/4x,tile_r001_c003_x2304_y768.jpg,12385.133056640625,4746.6790771484375,11.469103086945708,24.624997599434813,11.307356834411621,23.591888427734375,1.0456942243602507,1.0456942243602507,OK,,,,,139,244,8,8,vision_predicted,128.32540705672346,1.3639208990025509
2026-05-31T23:16:50,OK,993,1/4x,tile_r001_c004_x3072_y768.jpg,12364.92423248291,4752.316162109375,11.153515613446174,23.493623551219834,11.060388565063477,22.11472511291504,,1.3820396341277175,REJECTED,low_inliers,,,,122,176,8,8,vision_predicted,127.76270493471159,1.286755176999577
2026-05-31T23:16:51,OK,1001,1/4x,tile_r001_c003_x2304_y768.jpg,12330.76513671875,4754.3887939453125,11.037481058506728,21.581255263166476,10.977359771728516,21.616575241088867,0.06972854483141226,0.06972854483141226,OK,,,,,141,238,1,10,local_ned_seed,216.0,0.20905728800062207
2026-05-31T23:16:52,OK,1004,1/4x,tile_r001_c003_x2304_y768.jpg,12322.74755859375,4752.8585205078125,11.123152133406322,21.132397885351146,10.652019500732422,19.6527156829834,1.5528764849704269,1.5528764849704269,OK,,,,,133,243,8,8,vision_predicted,125.78529237143562,1.2707333030011796
2026-05-31T23:16:53,OK,1012,1/4x,tile_r001_c003_x2304_y768.jpg,12291.874267578125,4761.540283203125,10.637110930635359,19.40398261658195,10.405014991760254,18.176929473876953,1.2488106100864629,1.2488106100864629,OK,,,,,130,232,8,8,vision_predicted,127.57556212880179,1.2663953239971306
2026-05-31T23:16:53,OK,1021,1/4x,tile_r001_c003_x2304_y768.jpg,12262.908935546875,4765.6351318359375,10.407864264433343,17.78238282916545,10.321368217468262,17.68531036376953,0.130017805236926,0.130017805236926,OK,,,,,142,252,1,8,vision_predicted,127.69061283572749,0.19954409500132897
2026-05-31T23:16:54,OK,1023,1/4x,tile_r001_c003_x2304_y768.jpg,12255.9013671875,4767.45654296875,10.305894089849957,17.39006999982835,10.321368217468262,17.68531036376953,0.29564560055185934,0.29564560055185934,OK,,,,,140,243,1,8,vision_predicted,125.53351032702777,0.22890281500076526
