timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,truth_source,truth_status,truth_age_sec,truth_pose_age_sec,truth_gz_x,truth_gz_y,truth_gz_z,error_m,calc_error_m,gazebo_error_m,nav_north_m,nav_east_m,nav_raw_north_m,nav_raw_east_m,nav_filter_residual_m,nav_filter_reset,nav_gazebo_error_m,vision_tx_north_m,vision_tx_east_m,vision_tx_map_north_m,vision_tx_map_east_m,vision_timestamp_source,vision_extra_predict_sec,vision_prediction_horizon_sec,vision_align_source,vision_align_seed_source,vision_align_offset_north_m,vision_align_offset_east_m,vision_align_age_sec,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-02T13:48:13,OK,135,sift_master,patch_r05_c05.png,6128.1304931640625,6135.095397949219,1.086987555027008,-1.9371956586837769,1.1930369614386584,-1.8487046206552522,gazebo,receiving,0.029692888259887695,0.00615239143371582,-1.8487046206552522,1.1930369614386584,100.61606480201408,0.1361947715675574,0.1381200217623397,0.1381200217623397,1.1687957666385083,-1.9219924946462148,1.086987555027008,-1.9371956586837769,0.151288894282779,False,0.07719292713360493,1.185975259385137,-1.9009244085518586,1.2435897050714773,-1.9257617236344087,send,0.25,0.6780111789703369,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,18.19711947441101,OK,,,,,95,151,6,6,128.62822555872071,128.00760269384745,16460.660089920726,vision_predicted,160.01713286056236,0.22471576099997037
2026-06-02T13:48:13,OK,136,sift_master,patch_r05_c05.png,6128.277160644531,6133.431823730469,1.290060579776764,-1.919291913509369,1.1927761410685433,-1.848946503983565,gazebo,receiving,0.08061647415161133,0.0027883052825927734,-1.848946503983565,1.1927761410685433,100.6145959698172,,0.12005306600052568,0.12005306600052568,1.1687957666385083,-1.9219924946462148,1.086987555027008,-1.9371956586837769,0.151288894282779,False,0.07688156547373753,1.0783482327446487,-1.9331355330666005,1.135962678430989,-1.9579728481491505,send,0.25,0.6167893409729004,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,18.4483003616333,REJECTED,low_inliers,,,,70,136,6,6,127.53827229060587,127.77908883598444,16288.774913256588,vision_predicted,160.02054910229722,0.24950651899962395
2026-06-02T13:48:13,OK,138,sift_master,patch_r05_c05.png,6128.427062988281,6134.269287109375,1.187831163406372,-1.900993287563324,1.1923118098493801,-1.8493639199307157,gazebo,receiving,0.04575037956237793,0.0009255409240722656,-1.8493639199307157,1.1923118098493801,100.6125622490747,,0.05182342901323937,0.05182342901323937,1.1687957666385083,-1.9219924946462148,1.086987555027008,-1.9371956586837769,0.151288894282779,False,0.07634077647954879,1.0650070691141866,-1.9477555341012458,1.122621514800527,-1.9725928491837958,send,0.25,0.8674111366271973,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,18.714619398117065,REJECTED,low_inliers,,,,80,140,6,6,128.14722580590166,128.14645715810147,16418.654555735102,vision_predicted,220.0,0.26492458900065685
2026-06-02T13:48:14,OK,140,sift_master,patch_r05_c05.png,6128.063232421875,6134.609619140625,1.1462867259979248,-1.945406198501587,1.191811021428689,-1.8496538626826022,gazebo,receiving,0.0051860809326171875,0.002193927764892578,-1.8496538626826022,1.191811021428689,100.6111078047532,,0.10602344688444681,0.10602344688444681,1.1687957666385083,-1.9219924946462148,1.086987555027008,-1.9371956586837769,0.151288894282779,False,0.07591165672954271,1.0516982816504292,-1.9623400555027926,1.1093127273367696,-1.9871773705853426,send,0.25,1.117424726486206,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,18.97506880760193,REJECTED,low_inliers,,,,82,142,6,6,128.56784368908762,128.16961835668312,16473.882534035423,vision_predicted,220.0,0.25791403199946217
2026-06-02T13:48:14,OK,142,sift_master,patch_r05_c05.png,6128.218078613281,6132.965026855469,1.3470426201820374,-1.9265040755271912,1.1914465633043816,-1.8497921101417818,gazebo,receiving,0.046193838119506836,0.010522603988647461,-1.8497921101417818,1.1914465633043816,100.61008867591133,0.21014258563681668,0.17347869768120502,0.17347869768120502,1.3470426201820374,-1.9265040755271912,1.3470426201820374,-1.9265040755271912,0.23245417202450475,True,0.17347869768120502,1.0516982816504292,-1.9623400555027926,1.1093127273367696,-1.9871773705853426,send,0.25,1.117424726486206,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,19.21642756462097,OK,,,,,86,138,6,6,127.61462688008007,127.7781788098486,16299.257732562968,local_ned_seed,220.0,0.2394765870012634
2026-06-02T13:48:14,OK,144,sift_master,patch_r05_c05.png,6128.4061279296875,6132.853515625,1.3606548309326172,-1.9035488367080688,1.1910696823595437,-1.8499326624266867,gazebo,receiving,0.09420037269592285,0.006642341613769531,-1.8499326624266867,1.1910696823595437,100.60898156755557,,0.17785897998448927,0.17785897998448927,1.3470426201820374,-1.9265040755271912,1.3470426201820374,-1.9265040755271912,0.23245417202450475,True,0.17375482334941833,1.289428174495697,-1.9016667604446411,1.3470426201820374,-1.9265040755271912,send,0.25,0.6986339092254639,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,19.4651141166687,REJECTED,low_inliers,,,,80,144,6,6,127.68074090526605,127.6582079498757,16295.362237057245,vision_predicted,160.0,0.24652817399874039
2026-06-02T13:48:14,OK,146,sift_master,patch_r05_c05.png,6128.6197509765625,6134.97900390625,1.1011958122253418,-1.8774718046188354,1.1906790645237657,-1.8501275960528587,gazebo,receiving,0.027662992477416992,0.0026264190673828125,-1.8501275960528587,1.1906790645237657,100.6078908080989,0.0823356365841935,0.09356793352427435,0.09356793352427435,1.2364115566015244,-1.904439553618431,1.1011958122253418,-1.8774718046188354,0.2506886845729714,False,0.0710017574870284,1.289428174495697,-1.9016667604446411,1.3470426201820374,-1.9265040755271912,send,0.25,0.9489622116088867,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,19.699143171310425,OK,,,,,87,144,6,6,128.36283972205004,127.53309081371015,16366.6616593319,vision_predicted,220.0,0.23198597699956736
2026-06-02T13:48:15,OK,148,sift_master,patch_r05_c05.png,6129.1507568359375,6135.1820068359375,1.0764151811599731,-1.8126517534255981,1.1904484566393485,-1.8502914355410898,gazebo,receiving,0.053575992584228516,0.01507425308227539,-1.8502914355410898,1.1904484566393485,100.60715273636718,0.08826055659226806,0.12008469338891768,0.12008469338891768,1.1537883619925238,-1.86101600308342,1.0764151811599731,-1.8126517534255981,0.1659005951210632,False,0.038196582157100784,1.1343530645205893,-1.8707382124328162,1.1919675102069296,-1.8955755275153663,send,0.25,0.6413085460662842,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,19.926621675491333,OK,,,,,92,150,6,6,128.5258771871704,128.4410806296082,16502.446518148277,vision_predicted,160.02002221645648,0.22627132999878086
2026-06-02T13:48:15,OK,149,sift_master,patch_r05_c05.png,6128.373474121094,6133.84521484375,1.2395977973937988,-1.907534897327423,1.190035843546605,-1.850688194885345,gazebo,receiving,0.06262803077697754,0.02075338363647461,-1.850688194885345,1.190035843546605,100.60540267287955,0.11303100207764719,0.07541839860199587,0.07541839860199587,1.1842051109355685,-1.8784505868084447,1.2395977973937988,-1.907534897327423,0.1137526217142127,False,0.02836807797636615,0.9675145464004522,-1.781263306632677,1.0251289920867925,-1.8061006217152271,send,0.25,0.8647098541259766,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,20.342655897140503,OK,,,,,86,147,6,6,127.89123875083794,127.67520978101743,16324.168088089898,vision_predicted,160.0377108973146,0.41377311200085387
2026-06-02T13:48:15,OK,152,sift_master,patch_r05_c05.png,6129.418640136719,6134.67529296875,1.1382699012756348,-1.7799511551856995,1.1894957680115759,-1.8512773806389542,gazebo,receiving,0.036612749099731445,0.0037245750427246094,-1.8512773806389542,1.1894957680115759,100.60347930238939,0.050362986374698104,0.08781525983709733,0.08781525983709733,1.1662576417638266,-1.8397181458035246,1.1382699012756348,-1.7799511551856995,0.1199918287182877,False,0.025954314120911426,1.1362944627106932,-1.873539493546216,1.1939089083970336,-1.898376808628766,send,0.25,1.0147616863250732,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,20.618216037750244,OK,,,,,92,130,6,6,128.37513942614655,128.0756437750475,16437.128841881087,vision_predicted,160.01198338260238,0.27358662100050424
2026-06-02T13:48:16,OK,154,sift_master,patch_r05_c05.png,6128.259765625,6134.400695800781,1.171790063381195,-1.9214153289794922,1.1890461243083434,-1.8517471403716275,gazebo,receiving,0.05418992042541504,0.01602792739868164,-1.8517471403716275,1.1890461243083434,100.60241144596522,0.0985154211592327,0.07177345012344376,0.07177345012344376,1.1679927806742003,-1.8747707336604027,1.171790063381195,-1.9214153289794922,0.08508892049810068,False,0.031198223124150052,1.104218461638426,-1.8048452390770164,1.1618329073247664,-1.8296825541595665,send,0.25,0.7479903697967529,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,20.836641788482666,OK,,,,,85,137,6,6,128.40046773819367,127.57080580965658,16376.523724312281,vision_predicted,160.0044915809035,0.21659114999965823
2026-06-02T13:48:16,OK,156,sift_master,patch_r05_c05.png,6128.519775390625,6133.2471923828125,1.3125985860824585,-1.8896758556365967,1.188456551451465,-1.852296044460316,gazebo,receiving,0.0672914981842041,0.0004642009735107422,-1.852296044460316,1.188456551451465,100.6014639886955,0.16237424383444368,0.1296475801775614,0.1296475801775614,1.232882658237826,-1.8880632044605956,1.3125985860824585,-1.8896758556365967,0.14496770567639553,False,0.057034802521607496,1.104218461638426,-1.8048452390770164,1.1618329073247664,-1.8296825541595665,send,0.25,0.7479903697967529,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,21.05036687850952,OK,,,,,88,135,6,6,127.64624483191197,127.76472807429722,16301.596703426845,vision_predicted,160.01293663592153,0.21204121300070256
2026-06-02T13:48:16,OK,157,sift_master,patch_r05_c05.png,6128.462463378906,6133.35302734375,1.2996792793273926,-1.8966719508171082,1.187682588170656,-1.8528509803685107,gazebo,receiving,0.014970064163208008,0.018965959548950195,-1.8528509803685107,1.187682588170656,100.6009136999327,0.15386090297567995,0.12026444312894094,0.12026444312894094,1.2665337047174754,-1.893923003142878,1.2996792793273926,-1.8966719508171082,0.060471585555757205,False,0.08890674685004635,1.2163973650585678,-1.885960846053964,1.274011810744908,-1.9107981611365141,send,0.25,0.4954214096069336,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,21.30114197731018,OK,,,,,96,142,6,6,127.76711421483556,127.75683224198204,16316.409375286114,vision_predicted,160.02233944523704,0.24900484000136203
2026-06-02T13:48:16,OK,159,sift_master,patch_r05_c05.png,6128.5914306640625,6135.6737060546875,1.0163933038711548,-1.880928874015808,1.18708413222142,-1.8531763146409592,gazebo,receiving,0.08479666709899902,0.007854700088500977,-1.8531763146409592,1.18708413222142,100.60103589670467,,0.1729322509966092,0.1729322509966092,1.2665337047174754,-1.893923003142878,1.2996792793273926,-1.8966719508171082,0.060471585555757205,False,0.08928900936665357,1.3957858959886282,-1.920373263746189,1.4534003416749686,-1.945210578828739,send,0.25,0.9175677299499512,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,21.572137355804443,REJECTED,low_inliers,,,,84,136,6,6,127.79164052522601,127.95634007413962,16348.382239673441,vision_predicted,160.0860977572945,0.26919867400101793
2026-06-02T13:48:17,OK,161,sift_master,patch_r05_c05.png,6128.621154785156,6132.9271240234375,1.351669430732727,-1.8773004412651062,1.1863301881598531,-1.8535133647462199,gazebo,receiving,0.035112619400024414,0.009505748748779297,-1.8535133647462199,1.1863301881598531,100.60176206756807,,0.16704158208029218,0.16704158208029218,1.2665337047174754,-1.893923003142878,1.2996792793273926,-1.8966719508171082,0.060471585555757205,False,0.08980836789273844,1.4472305230730438,-1.9344927997328245,1.5048449687593841,-1.9593301148153746,send,0.25,1.170175313949585,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,21.8238787651062,REJECTED,low_inliers,,,,74,140,6,6,127.40612469918206,127.99986747292222,16298.914703924418,vision_predicted,220.0,0.24995797500014305
2026-06-02T13:48:17,OK,163,sift_master,patch_r05_c05.png,6128.074951171875,6133.970153808594,1.2243464589118958,-1.9439756870269775,1.185836220559404,-1.8537096712797392,gazebo,receiving,0.0830087661743164,0.004434108734130859,-1.8537096712797392,1.185836220559404,100.60279794664704,0.13487292544399923,0.09813761794972616,0.09813761794972616,1.3437600246025467,-1.942852748423109,1.2243464589118958,-1.9439756870269775,0.21712517364786327,False,0.1813461223352894,1.4472305230730438,-1.9344927997328245,1.5048449687593841,-1.9593301148153746,send,0.25,1.170175313949585,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,22.072033882141113,OK,,,,,89,144,6,6,127.54158418638548,127.57759421709586,16267.63276831522,vision_predicted,220.0,0.24610189600025478
2026-06-02T13:48:17,OK,165,sift_master,patch_r05_c05.png,6128.480407714844,6134.148986816406,1.202516257762909,-1.8944814801216125,1.185348694914165,-1.8539177913565594,gazebo,receiving,0.015550851821899414,0.0062444210052490234,-1.8539177913565594,1.185348694914165,100.60461117032479,,0.04404699831309361,0.04404699831309361,1.3437600246025467,-1.942852748423109,1.2243464589118958,-1.9439756870269775,0.21712517364786327,False,0.18166886349088612,1.4206298029127864,-1.9642020581204516,1.4782442485991267,-1.9890393732030016,send,0.25,0.8208107948303223,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,22.406729698181152,REJECTED,low_inliers,,,,82,134,6,6,128.41581422197922,127.80284055163801,16406.612572233942,vision_predicted,160.0553519430744,0.33300906399927044
2026-06-02T13:48:17,OK,167,sift_master,patch_r05_c05.png,6128.554748535156,6135.7049560546875,1.0125786066055298,-1.8854066729545593,1.1850389984929248,-1.854082342452887,gazebo,receiving,0.0776662826538086,0.0005295276641845703,-1.854082342452887,1.1850389984929248,100.60608872932639,0.16300563144953276,0.1752820596961705,0.1752820596961705,1.2522823084908679,-1.9367680607718378,1.0125786066055298,-1.8854066729545593,0.44571738759754836,False,0.1065766895404448,1.4621453660300325,-1.9784599664403966,1.5197598117163729,-2.0032972815229466,send,0.25,1.0741968154907227,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,22.672723054885864,OK,,,,,85,149,6,6,128.3770603033201,127.8836524578713,16413.120223039117,vision_predicted,220.0,0.2643578420011181
2026-06-02T13:48:18,OK,169,sift_master,patch_r05_c05.png,6128.3194580078125,6133.688232421875,1.258760690689087,-1.9141286611557007,1.1846085192090876,-1.854346450087712,gazebo,receiving,0.030319690704345703,0.005340576171875,-1.854346450087712,1.1846085192090876,100.60780943535605,,0.09524944774315894,0.09524944774315894,1.2522823084908679,-1.9367680607718378,1.0125786066055298,-1.8854066729545593,0.44571738759754836,False,0.10664456696672547,1.2333325851027719,-1.9347317628642824,1.2909470307891122,-1.9595690779468324,send,0.25,0.6859357357025146,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,22.925822019577026,REJECTED,low_inliers,,,,80,149,6,6,128.21831400101073,128.03102655755694,16412.9379287406,vision_predicted,160.01839472773375,0.2518335409986321
2026-06-02T13:48:18,OK,171,sift_master,patch_r05_c05.png,6128.668212890625,6133.7757568359375,1.2480765581130981,-1.871556043624878,1.1843211131617735,-1.8545683019916073,gazebo,receiving,0.03303170204162598,0.010190963745117188,-1.8545683019916073,1.1843211131617735,100.60869077631912,,0.06597984636796413,0.06597984636796413,1.2522823084908679,-1.9367680607718378,1.0125786066055298,-1.8854066729545593,0.44571738759754836,False,0.10665610350133467,1.2474473671351247,-1.9430554069618269,1.305061812821465,-1.967892722044377,send,0.25,0.9363405704498291,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,23.12982940673828,REJECTED,low_inliers,,,,79,140,6,6,127.87919907440195,127.86728786156864,16343.751198902108,vision_predicted,220.0,0.2028067530009139
2026-06-02T13:48:18,OK,172,sift_master,patch_r05_c05.png,6128.265380859375,6135.275695800781,1.064978539943695,-1.9207298755645752,1.1840671092468453,-1.8548006236552346,gazebo,receiving,0.08212614059448242,0.013408422470092773,-1.8548006236552346,1.1840671092468453,100.6093467442197,,0.13612036436917335,0.13612036436917335,1.2522823084908679,-1.9367680607718378,1.0125786066055298,-1.8854066729545593,0.44571738759754836,False,0.1066394587165839,1.261713541108623,-1.9514683285724386,1.3193279867949634,-1.9763056436549886,send,0.25,1.1894311904907227,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,23.379314422607422,REJECTED,low_inliers,,,,82,140,6,6,128.90829715324688,128.26611965963414,16528.890605134045,vision_predicted,220.0,0.24775827399935224
2026-06-02T13:48:18,OK,174,sift_master,patch_r05_c05.png,6128.4600830078125,6133.3463134765625,1.3004988431930542,-1.8969625234603882,1.1836756086818474,-1.8551910300252543,gazebo,receiving,0.02166295051574707,0.008985280990600586,-1.8551910300252543,1.1836756086818474,100.6102060077404,0.1547324006430164,0.12406661833652859,0.12406661833652859,1.301889606048975,-1.9353143223274427,1.3004988431930542,-1.8969625234603882,0.06977637710703508,False,0.14280858217508216,1.261713541108623,-1.9514683285724386,1.3193279867949634,-1.9763056436549886,send,0.25,1.1894311904907227,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,23.61924433708191,OK,,,,,88,141,6,6,128.26643806121012,127.744245005014,16380.419362786806,vision_predicted,220.0,0.23781097900064196
2026-06-02T13:48:19,OK,176,sift_master,patch_r05_c05.png,6128.6689453125,6133.8380126953125,1.2404769659042358,-1.8714666366577148,1.1833532396186603,-1.8555319047209984,gazebo,receiving,0.0756080150604248,0.01378321647644043,-1.8555319047209984,1.1833532396186603,100.61085232207436,0.09002254589082571,0.059304601732448725,0.059304601732448725,1.2816602645728836,-1.909369415312081,1.2404769659042358,-1.8714666366577148,0.10176434808906877,False,0.11208366831075442,1.2883614270652837,-1.927063950985718,1.345975872751624,-1.951901266068268,send,0.25,0.7883040904998779,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,23.874246835708618,OK,,,,,91,153,6,6,128.5088131695985,127.73497751471413,16410.04404008467,vision_predicted,160.01956416514938,0.2537038330010546
2026-06-02T13:48:19,OK,178,sift_master,patch_r05_c05.png,6128.291198730469,6135.313415527344,1.0603740811347961,-1.9175782799720764,1.1827752966877652,-1.8561081389981777,gazebo,receiving,0.017132282257080078,0.004812002182006836,-1.8561081389981777,1.1827752966877652,100.61171121306388,0.14036039210189766,0.1369694703216573,0.1369694703216573,1.1831744365964627,-1.9092817631640535,1.0603740811347961,-1.9175782799720764,0.22378235805661734,False,0.05317512218698256,1.2295890816609645,-1.865352317554772,1.2872035273473048,-1.890189632637322,send,0.25,0.7979633808135986,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,24.11685848236084,OK,,,,,86,143,6,6,128.53694383883635,127.55538272718181,16391.49981460719,vision_predicted,160.00854550008845,0.2414024680001603
2026-06-02T13:48:19,OK,180,sift_master,patch_r05_c05.png,6128.433288574219,6134.5216064453125,1.157030463218689,-1.9002333283424377,1.1823460209860612,-1.85651796887334,gazebo,receiving,0.08128833770751953,0.017816543579101562,-1.85651796887334,1.1823460209860612,100.61221683791643,0.07689650583177426,0.05051643414360913,0.05051643414360913,1.1550668707456373,-1.902993441448252,1.157030463218689,-1.9002333283424377,0.00615875906710553,False,0.05388990247626202,1.0370118790735088,-1.8724349110096388,1.0946263247598491,-1.8972722260921888,send,0.25,0.763451099395752,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,24.39033818244934,OK,,,,,96,144,6,6,128.35075301707582,127.70778090388102,16387.646187692255,vision_predicted,160.03492397232625,0.271938568999758
2026-06-02T13:48:19,OK,182,sift_master,patch_r05_c05.png,6128.457580566406,6135.101318359375,1.0862648487091064,-1.897267997264862,1.181556052892363,-1.8571314883939027,gazebo,receiving,0.07561230659484863,0.01447916030883789,-1.8571314883939027,1.181556052892363,100.61311659274021,,0.10339899873327442,0.10339899873327442,1.1550668707456373,-1.902993441448252,1.157030463218689,-1.9002333283424377,0.00615875906710553,False,0.05296220830707266,1.0111975458291567,-1.8638933298715918,1.068811991515497,-1.888730644954142,send,0.25,0.758023738861084,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,24.686657667160034,REJECTED,low_inliers,,,,83,140,6,6,128.62183684629602,128.0700891303,16467.904597387867,vision_predicted,160.03646318560143,0.2943341549998877
2026-06-02T13:48:20,OK,184,sift_master,patch_r05_c05.png,6128.253967285156,6135.5810546875,1.0277032852172852,-1.9221231341362,1.1806416351415712,-1.8575414724702712,gazebo,receiving,0.0229947566986084,0.012415647506713867,-1.8575414724702712,1.1806416351415712,100.61366665414467,0.16701286723340958,0.1660148484356018,0.1660148484356018,1.0647905884052096,-1.9061512148323385,1.0277032852172852,-1.9221231341362,0.07341876410238035,False,0.12563587100194434,0.981746386597653,-1.8590233921430397,1.0393608322839933,-1.8838607072255897,send,0.25,1.016845941543579,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,24.935091972351074,OK,,,,,92,149,6,6,128.57485758227745,128.44550397594014,16509.165799774324,vision_predicted,220.0,0.24675299400041695
2026-06-02T13:48:20,OK,186,sift_master,patch_r05_c05.png,6128.1634521484375,6133.556884765625,1.274794340133667,-1.933172345161438,1.1796948134052534,-1.8578013144932461,gazebo,receiving,0.01763296127319336,0.00696563720703125,-1.8578013144932461,1.1796948134052534,100.61353526018895,0.1548048602466465,0.1213454253276726,0.1213454253276726,1.1395070674842855,-1.9168142301191857,1.274794340133667,-1.933172345161438,0.24776844741150203,False,0.07139733281350594,0.9078726572184683,-1.8738028845612495,0.9654871029048087,-1.8986401996437996,send,0.25,0.7413280010223389,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,25.23247003555298,OK,,,,,90,147,6,6,128.07554235060638,127.78484509322402,16360.031598764703,vision_predicted,160.04484061029876,0.29580432800139533
2026-06-02T13:48:20,OK,188,sift_master,patch_r05_c05.png,6128.3453369140625,6133.73388671875,1.253187656402588,-1.910969614982605,1.1789961344043767,-1.8579414130564211,gazebo,receiving,0.04438018798828125,0.00483250617980957,-1.8579414130564211,1.1789961344043767,100.61304338220539,0.12329310357334507,0.09119414529417548,0.09119414529417548,1.1922280880841765,-1.9152940085469212,1.253187656402588,-1.910969614982605,0.1111141078182777,False,0.05885919475902893,1.0893463694441936,-1.8972637348744386,1.146960815130534,-1.9221010499569886,send,0.25,0.7230920791625977,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,25.56356143951416,OK,,,,,95,146,6,6,128.0304489340358,127.76181670669202,16351.824854408449,vision_predicted,160.0045796073727,0.3297449929996219
2026-06-02T13:48:21,OK,190,sift_master,patch_r05_c05.png,6128.030517578125,6133.512390136719,1.2802258133888245,-1.949399709701538,1.1780529595578524,-1.8580386608736712,gazebo,receiving,0.0010836124420166016,0.01013326644897461,-1.8580386608736712,1.1780529595578524,100.61223527377483,,0.13706251603882463,0.13706251603882463,1.1922280880841765,-1.9152940085469212,1.253187656402588,-1.910969614982605,0.1111141078182777,False,0.05898397329718085,1.1859065432118319,-1.8924263094764222,1.2435209888981722,-1.9172636245589723,send,0.25,0.6973156929016113,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,25.820964097976685,REJECTED,low_inliers,,,,74,136,6,6,127.56957918765039,127.46871765084455,16255.22676137134,vision_predicted,160.03075655693954,0.25577739999971527
2026-06-02T13:48:21,OK,192,sift_master,patch_r05_c05.png,6127.9727783203125,6133.809326171875,1.24397873878479,-1.956447958946228,1.1775606724306245,-1.8579818847708052,gazebo,receiving,0.01874995231628418,0.01960158348083496,-1.8579818847708052,1.1775606724306245,100.61185779669206,,0.11877258649093325,0.11877258649093325,1.1922280880841765,-1.9152940085469212,1.253187656402588,-1.910969614982605,0.1111141078182777,False,0.059159214106366466,1.2043471817500522,-1.8931344187149508,1.2619616274363925,-1.9179717337975009,send,0.25,0.948012113571167,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,26.039023876190186,REJECTED,low_inliers,,,,79,129,6,6,127.69248158369196,127.71647532398664,16301.32035375209,vision_predicted,220.0,0.2168256120003207
2026-06-02T13:48:21,OK,193,sift_master,patch_r05_c05.png,6128.037353515625,6135.3399658203125,1.0571330785751343,-1.9485652446746826,1.177210175338696,-1.8577973896522781,gazebo,receiving,0.05485701560974121,0.008224725723266602,-1.8577973896522781,1.177210175338696,100.61166373640722,,0.15052346219953228,0.15052346219953228,1.1922280880841765,-1.9152940085469212,1.253187656402588,-1.910969614982605,0.1111141078182777,False,0.0594255743560522,1.222756761359097,-1.8938413353096,1.2803712070454374,-1.91867865039215,send,0.25,1.1982862949371338,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,26.27590560913086,REJECTED,low_inliers,,,,83,143,6,6,128.61508973251108,128.34753798735517,16502.249721322638,vision_predicted,220.0,0.23508087799928035
2026-06-02T13:48:21,OK,195,sift_master,patch_r05_c05.png,6127.823181152344,6134.39306640625,1.1727213859558105,-1.9747093319892883,1.1769951014799938,-1.8574726875817964,gazebo,receiving,0.08146214485168457,0.020782470703125,-1.8574726875817964,1.1769951014799938,100.61171152077776,0.14793133045136514,0.11731451502823662,0.11731451502823662,1.1727213859558105,-1.9747093319892883,1.1727213859558105,-1.9747093319892883,0.11178140192156304,True,0.11731451502823662,1.222756761359097,-1.8938413353096,1.2803712070454374,-1.91867865039215,send,0.25,1.1982862949371338,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,26.506563425064087,OK,,,,,95,146,6,6,128.42135726136846,127.83460229795124,16411.159074043448,local_ned_seed,220.0,0.22863181799948507
2026-06-02T13:48:22,OK,197,sift_master,patch_r05_c05.png,6127.7490234375,6134.093566894531,1.2092813849449158,-1.9837617874145508,1.1770217552439606,-1.8565772916619614,gazebo,receiving,0.02549600601196289,0.017529964447021484,-1.8565772916619614,1.1770217552439606,100.61250581551957,0.16454017220479353,0.13121196465369755,0.13121196465369755,1.189173385500908,-1.9787829369306564,1.2092813849449158,-1.9837617874145508,0.037664047516295145,False,0.12280831345409676,1.1151069402694702,-1.9498720169067383,1.1727213859558105,-1.9747093319892883,send,0.25,0.9031121730804443,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,26.85503387451172,OK,,,,,92,149,6,6,127.76903520638427,127.86833511853527,16329.988111789567,vision_predicted,160.0,0.34688298299988674
2026-06-02T13:48:22,OK,199,sift_master,patch_r05_c05.png,6128.014831542969,6134.1937255859375,1.1970549821853638,-1.9513145089149475,1.1773363118500744,-1.8558993215762112,gazebo,receiving,0.040062904357910156,0.00639796257019043,-1.8558993215762112,1.1773363118500744,100.6132029108659,0.12991958675861823,0.0974314319646282,0.0974314319646282,1.1965906528961354,-1.9673805133673974,1.1970549821853638,-1.9513145089149475,0.02922311440827142,False,0.11313171868358261,1.1151069402694702,-1.9498720169067383,1.1727213859558105,-1.9747093319892883,send,0.25,0.9031121730804443,telemetry,local_ned_seed,-0.05761444568634033,0.02483731508255005,27.071762323379517,OK,,,,,90,145,6,6,127.87760828138553,127.5410986767718,16305.389181014845,vision_predicted,160.00873838572477,0.21506994800074608
