timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-01T21:23:25,OK,153,sift_master,patch_r04_c05.png,5996.9212646484375,5946.3905029296875,24.12225306034088,-17.95394718647003,25.01667057590158,-18.542841175954255,1.0708775947756186,1.0708775947756186,OK,,,,,77,121,9,9,121.44819771605015,121.15994682576195,14709.791323053583,vision_predicted,158.5079561704613,0.26197559100000944
2026-06-01T21:23:25,OK,155,sift_master,patch_r05_c05.png,5988.426208496094,5931.577331542969,25.930501520633698,-18.99094134569168,27.788525896616388,-20.30555547101333,2.276063461382629,2.276063461382629,OK,,,,,84,141,1,9,122.34861279207395,120.87860405076997,14781.990719200277,vision_predicted,158.8407656866248,0.19290709000006245
2026-06-01T21:23:26,OK,157,sift_master,patch_r04_c05.png,5978.6290283203125,5918.19091796875,27.564585208892822,-20.186886191368103,27.788525896616388,-20.30555547101333,0.25343999200919554,0.25343999200919554,OK,,,,,83,129,2,9,120.95165053578994,120.88570131930051,14614.621680941187,vision_predicted,158.33459470650917,0.20900383900016095
2026-06-01T21:23:26,OK,159,sift_master,patch_r05_c05.png,5970.170349121094,5903.8309326171875,29.31751310825348,-21.219439804553986,30.571513166540612,-22.076703805860614,1.5190186681276776,1.5190186681276776,OK,,,,,75,130,9,9,120.69715950982174,120.32407433262344,14517.193998155875,vision_predicted,157.98701916068038,0.2642808960004004
2026-06-01T21:23:26,OK,161,sift_master,patch_r05_c05.png,5962.996032714844,5893.7364501953125,30.549749732017517,-22.0952108502388,30.571513166540612,-22.076703805860614,0.028568475175570426,0.028568475175570426,OK,,,,,77,130,9,9,120.81935856741858,120.8866617857251,14597.977720955028,vision_predicted,158.12701630958733,0.24832654599958914
2026-06-01T21:23:26,OK,163,sift_master,patch_r05_c05.png,5952.624450683594,5879.582458496094,32.277531921863556,-23.361273109912872,33.35450043646483,-23.84785214070789,1.1817869243869208,1.1817869243869208,OK,,,,,87,140,1,9,121.16439350267014,120.8660854148858,14634.947579657388,vision_predicted,158.07416813027504,0.20849612399979378
2026-06-01T21:23:27,OK,165,sift_master,patch_r05_c05.png,5943.118896484375,5865.550598144531,33.99040549993515,-24.521619081497192,33.35450043646483,-23.84785214070789,0.9264648618527124,0.9264648618527124,OK,,,,,83,128,1,9,121.27993567314105,121.1183355257115,14675.735192939854,vision_predicted,157.98312612981627,0.19977697000012995
2026-06-01T21:23:27,OK,166,sift_master,patch_r04_c05.png,5939.6627197265625,5857.740478515625,34.94378924369812,-24.9435156583786,36.15975160401692,-25.627434515043735,1.3951019547739894,1.3951019547739894,OK,,,,,80,122,2,9,122.06983137524402,121.03205350246918,14757.973609056951,vision_predicted,157.47720960104846,0.19337552300021343
2026-06-01T21:23:27,OK,168,sift_master,patch_r05_c05.png,5930.190673828125,5842.6304931640625,36.78826987743378,-26.09977126121521,38.96500277235998,-27.407016889679216,2.5391055962665408,2.5391055962665408,OK,,,,,88,135,1,9,120.81500625835211,120.47643972804532,14546.931476808355,vision_predicted,158.26957090882536,0.19913163199998962
2026-06-01T21:23:27,OK,170,sift_master,patch_r05_c05.png,5921.5234375,5831.340515136719,38.16644102334976,-27.15778350830078,38.96500277235998,-27.407016889679216,0.8365513405497523,0.8365513405497523,OK,,,,,89,137,1,9,121.16424437290947,120.78826795631922,14626.260035395966,vision_predicted,157.99433701585414,0.196923728999991
2026-06-01T21:23:27,OK,172,sift_master,patch_r05_c05.png,5912.767639160156,5815.924621582031,40.0482639670372,-28.22660654783249,41.80364978754031,-29.19503330380326,2.004801676102512,2.004801676102512,OK,,,,,86,129,1,9,121.37661570908148,121.16234055015373,14691.015728322738,vision_predicted,157.58734747864878,0.20100246399988464
2026-06-01T21:23:28,OK,173,sift_master,patch_r05_c05.png,5909.651550292969,5809.088562011719,40.88274389505386,-28.606988489627838,42.34911529247394,-29.54082893122423,1.738477220308811,1.738477220308811,OK,,,,,82,137,1,9,120.29383155579013,120.7517815904454,14519.080111424248,vision_predicted,157.36036918986412,0.18997620799973447
2026-06-01T21:23:28,OK,175,sift_master,patch_r05_c05.png,5901.04638671875,5797.155334472656,42.33943670988083,-29.657423496246338,44.475317566161344,-30.87340720217888,2.457763903494195,2.457763903494195,OK,,,,,87,143,1,9,120.57325003143087,120.53345916725681,14522.417174568785,vision_predicted,158.1486374309945,0.200580754999919
2026-06-01T21:23:28,OK,177,sift_master,patch_r05_c05.png,5892.807556152344,5782.637512207031,44.11163181066513,-30.6631401181221,44.475317566161344,-30.87340720217888,0.4200947219242244,0.4200947219242244,OK,,,,,91,140,1,9,119.99170865281468,120.33942412491771,14434.10765887987,vision_predicted,157.7651705112221,0.18894572899989726
2026-06-01T21:23:28,OK,178,sift_master,patch_r05_c05.png,5888.5625,5775.189147949219,45.02085596323013,-31.18133544921875,46.59038789143031,-32.20598547313353,1.8743900728365823,1.8743900728365823,OK,,,,,89,139,1,9,120.2036945960715,120.48560592435776,14476.206858200836,vision_predicted,157.1060089642874,0.19462779500008764
2026-06-01T21:23:28,OK,180,sift_master,patch_r05_c05.png,5876.715148925781,5761.271301269531,46.719811856746674,-32.62754529714584,48.71659016590869,-33.53856374408818,2.194784323483552,2.194784323483552,OK,,,,,106,140,1,9,120.668808235848,120.5302684053163,14535.439542331802,vision_predicted,158.0733250502995,0.1927350339997247
2026-06-01T21:23:29,OK,182,sift_master,patch_r05_c05.png,5870.100036621094,5749.502868652344,48.156388103961945,-33.43505412340164,48.71659016590869,-33.53856374408818,0.5696846423979302,0.5696846423979302,OK,,,,,101,146,1,9,120.81178194206663,120.66285976785363,14561.425831158187,vision_predicted,157.7276674343654,0.18763953600000605
2026-06-01T21:23:29,OK,183,sift_master,patch_r05_c05.png,5866.658447265625,5742.859436035156,48.967353999614716,-33.855170011520386,51.844667856578994,-35.512129031455196,3.3203084533250786,3.3203084533250786,OK,,,,,84,147,1,9,120.10238796420214,120.51374138719079,14466.280890409189,vision_predicted,157.41084752850688,0.19029722000004767
2026-06-01T21:23:29,OK,185,sift_master,patch_r05_c05.png,5857.177429199219,5727.595642089844,50.83061009645462,-35.01252084970474,51.844667856578994,-35.512129031455196,1.1304518902370215,1.1304518902370215,OK,,,,,96,155,1,9,120.91253994382375,120.75281756621781,14587.411487261643,vision_predicted,158.18431479682343,0.21113754400039397
2026-06-01T21:23:29,OK,187,sift_master,patch_r05_c05.png,5848.4530029296875,5714.457458496094,52.434392273426056,-36.07751429080963,54.68331487175933,-37.30014544557924,2.559781200397281,2.559781200397281,OK,,,,,94,154,1,9,121.0699930356777,121.18822212778204,14657.276651438178,vision_predicted,158.0051605680362,0.1977319699999498
2026-06-01T21:23:29,OK,189,sift_master,patch_r05_c05.png,5840.938293457031,5700.5831298828125,54.12803590297699,-36.99483722448349,54.68331487175933,-37.30014544557924,0.6336780278979454,0.6336780278979454,OK,,,,,95,144,1,9,119.8600403002037,120.45415346684513,14430.269795189466,vision_predicted,157.45995185145674,0.20321486500006358
2026-06-01T21:23:30,OK,190,sift_master,patch_r05_c05.png,5835.485534667969,5692.7138671875,55.08863925933838,-37.66045719385147,57.48856604010239,-39.06285974063832,2.7796369288564553,2.7796369288564553,OK,,,,,97,142,1,9,120.75956376024801,120.55709343272817,14544.702941082955,vision_predicted,157.4894538741912,0.1839028409999628
2026-06-01T21:23:30,OK,192,sift_master,patch_r05_c05.png,5828.977478027344,5679.6387939453125,56.684717535972595,-38.454897701740265,57.48856604010239,-39.06285974063832,1.0078642062960599,1.0078642062960599,OK,,,,,86,134,1,9,120.65357725729406,120.29444225929873,14500.999956421569,vision_predicted,158.18574922950495,0.19102256199994372
2026-06-01T21:23:30,OK,194,sift_master,patch_r05_c05.png,5817.822326660156,5663.663879394531,58.63478034734726,-39.816610515117645,60.30494915686389,-40.8424421152738,1.9600495718632056,1.9600495718632056,OK,,,,,109,147,1,9,119.99609643122889,120.22524502461555,14417.480143564004,vision_predicted,157.89681048847856,0.1972929280000244
2026-06-01T21:23:30,OK,196,sift_master,patch_r05_c05.png,5809.179931640625,5649.9576416015625,60.307905077934265,-40.87159037590027,60.30494915686389,-40.8424421152738,0.029297757028874202,0.029297757028874202,OK,,,,,91,142,1,9,120.47582034080483,120.05298664361425,14450.177768205647,vision_predicted,157.6298364280478,0.18646304200001396
2026-06-01T21:23:30,OK,197,sift_master,patch_r05_c05.png,5805.511657714844,5643.630554199219,61.08025461435318,-41.31937772035599,63.14359617204422,-42.62202448990928,2.440136674434961,2.440136674434961,OK,,,,,95,139,1,9,119.98504535140667,120.15792673921113,14404.128785831444,vision_predicted,157.01364852526677,0.2056405379998978
2026-06-01T21:23:31,OK,199,sift_master,patch_r04_c05.png,5796.689514160156,5630.3353271484375,62.7032071352005,-42.39629954099655,63.14359617204422,-42.62202448990928,0.4948679180688437,0.4948679180688437,OK,,,,,91,138,1,9,119.7812970364973,119.87009330644909,14348.979285961766,vision_predicted,158.12600894331433,0.19655718900003194
2026-06-01T21:23:31,OK,201,sift_master,patch_r04_c05.png,5789.071960449219,5612.1759033203125,64.91993367671967,-43.32617670297623,65.93771539117786,-44.39317282475656,1.4745712401168476,1.4745712401168476,OK,,,,,99,141,1,9,119.87215396582415,119.87806943486727,14360.677492564368,vision_predicted,157.8000301435737,0.1933248000000276
2026-06-01T21:23:31,OK,202,sift_master,patch_r04_c05.png,5786.193908691406,5603.728271484375,65.9511387348175,-43.67750138044357,65.93771539117786,-44.39317282475656,0.7157973193296459,0.7157973193296459,OK,,,,,94,132,1,9,119.505096845665,120.16364839041765,14356.248772616764,vision_predicted,157.2949714213866,0.1902859960000569
2026-06-01T21:23:31,OK,204,sift_master,patch_r04_c05.png,5777.613037109375,5585.97119140625,68.11875104904175,-44.7249710559845,68.63164706821773,-46.15588711981564,1.520060231772602,1.520060231772602,OK,,,,,86,139,1,9,119.4961239151539,120.06941401667493,14341.521469719453,vision_predicted,158.03410894587367,0.1967696930000784
2026-06-01T21:23:32,OK,206,sift_master,patch_r04_c04.png,5767.6253662109375,5574.7110595703125,69.49327886104584,-45.94416916370392,68.63164706821773,-46.15588711981564,0.8872619902555844,0.8872619902555844,OK,,,,,78,116,9,9,119.50106538526786,119.83527499040594,14310.334123338596,vision_predicted,157.65744822919325,0.28192515199998525
2026-06-01T21:23:32,OK,208,sift_master,patch_r04_c05.png,5758.674499511719,5569.4176025390625,70.13945281505585,-47.036804258823395,71.08067586581433,-47.95233757372789,1.3130506776126778,1.3130506776126778,OK,,,,,81,131,1,9,119.56208580689315,119.91130274357363,14326.162197646403,vision_predicted,158.01649534373465,0.19805724699972416
2026-06-01T21:23:32,OK,210,sift_master,patch_r04_c05.png,5749.048767089844,5557.8583984375,71.55048847198486,-48.21182042360306,71.08067586581433,-47.95233757372789,0.5367077736497676,0.5367077736497676,OK,,,,,85,130,1,9,119.4252658484851,119.53100948602555,14265.010068308353,vision_predicted,157.41407981371069,0.1912585750001199
2026-06-01T21:23:32,OK,211,sift_master,patch_r04_c05.png,5746.433044433594,5553.45166015625,72.08842039108276,-48.531122505664825,73.2068781402927,-49.76565610691691,1.6658394128451262,1.6658394128451262,OK,,,,,85,132,1,9,119.5482895734535,119.80987558111327,14309.857812853515,vision_predicted,156.85283661277512,0.17927265700018324
2026-06-01T21:23:32,OK,213,sift_master,patch_r04_c04.png,5735.9456787109375,5541.60205078125,73.53490591049194,-49.81131851673126,75.03251778928073,-51.59584271968231,2.3296712150875187,2.3296712150875187,OK,,,,,83,122,3,9,119.37592605562465,119.74354963795615,14283.159855452615,vision_predicted,157.42658802165994,0.2211918089997198
2026-06-01T21:23:33,OK,215,sift_master,patch_r04_c05.png,5725.793762207031,5532.2393798828125,74.67781007289886,-51.050566136837006,75.03251778928073,-51.59584271968231,0.6504952850407838,0.6504952850407838,OK,,,,,85,129,1,9,119.28741317109888,119.00833774404225,14189.834753304931,vision_predicted,157.20359427832156,0.2005670159996953
2026-06-01T21:23:33,OK,217,sift_master,patch_r04_c05.png,5717.46875,5524.68408203125,75.60008764266968,-52.066802978515625,75.03251778928073,-51.59584271968231,0.7375222734780917,0.7375222734780917,OK,,,,,96,138,1,9,119.62582245596357,119.58088853173153,14295.005382181258,vision_predicted,156.9386439802408,0.1830484039996918
2026-06-01T21:23:33,OK,218,sift_master,patch_r04_c05.png,5713.442443847656,5522.0614013671875,75.9202390909195,-52.5582954287529,76.56872676198783,-53.4428974117245,1.09683951779872,1.09683951779872,OK,,,,,86,135,1,9,119.21237718030376,119.11321095266501,14191.468824592714,vision_predicted,156.5929591851676,0.1986517229997844
2026-06-01T21:23:33,OK,220,sift_master,patch_r04_c05.png,5703.975280761719,5513.7940673828125,76.92943513393402,-53.713954985141754,76.56872676198783,-53.4428974117245,0.45120143805058827,0.45120143805058827,OK,,,,,85,131,1,9,119.02284571893435,118.92318308306096,14139.963225988817,vision_predicted,157.0735207194596,0.1893786599998748
2026-06-01T21:23:33,OK,222,sift_master,patch_r04_c05.png,5695.807556152344,5508.20947265625,77.61114835739136,-54.7109916806221,77.81550505920497,-55.26464998470171,0.5901687718377244,0.5901687718377244,OK,,,,,85,114,1,9,118.88413059301902,118.7512907767468,14103.605713997797,vision_predicted,156.7451193218486,0.1924119300001621
2026-06-01T21:23:34,OK,223,sift_master,patch_r04_c04.png,5691.7421875,5504.3065185546875,78.08758318424225,-55.207252502441406,78.77285268014116,-57.094836597167486,2.0081254932579333,2.0081254932579333,OK,,,,,74,106,9,9,118.64594355413396,118.9381009876267,14097.830376104126,vision_predicted,156.429111998851,0.27394308399971123
2026-06-01T21:23:34,OK,225,sift_master,patch_r04_c04.png,5682.5018310546875,5499.819580078125,78.6353051662445,-56.33522570133209,78.77285268014116,-57.094836597167486,0.7719637502182329,0.7719637502182329,OK,,,,,82,99,2,9,118.89744534813698,119.18813225124843,14160.11652678681,vision_predicted,157.31872751271098,0.20340463800039288
2026-06-01T21:23:34,OK,227,sift_master,patch_r04_c04.png,5673.356689453125,5495.5396728515625,79.157754778862,-57.45157599449158,79.4741654716337,-58.89972109086793,1.4823089916272973,1.4823089916272973,OK,,,,,73,100,9,9,118.53857439445473,118.56931184412517,14041.138386794632,vision_predicted,157.07351271681307,0.2643222740002784
2026-06-01T21:23:34,OK,229,sift_master,patch_r05_c05.png,5663.615905761719,5491.882720947266,79.60416004061699,-58.64063650369644,79.4741654716337,-58.89972109086793,0.28986792039646503,0.28986792039646503,OK,,,,,81,109,3,9,118.77055608795415,119.11640963532635,14137.893340035567,vision_predicted,157.01787374546177,0.21065255400026217
2026-06-01T21:23:35,OK,231,sift_master,patch_r04_c05.png,5656.269714355469,5489.8521728515625,79.85202968120575,-59.537388384342194,79.89717953684568,-60.71303962405694,1.1765178906022322,1.1765178906022322,OK,,,,,75,107,9,9,118.27943779286,118.60846543415109,14023.11478870011,vision_predicted,156.85408275713215,0.2548566000000392
2026-06-01T21:23:35,OK,233,sift_master,patch_r04_c05.png,5646.667053222656,5487.23095703125,80.17200231552124,-60.70958822965622,79.89717953684568,-60.71303962405694,0.2748444501936744,0.2748444501936744,OK,,,,,82,122,1,9,118.62033669497599,119.16853304279992,14125.721379274146,vision_predicted,156.9198233675863,0.1879661460002353
2026-06-01T21:23:35,OK,235,sift_master,patch_r05_c05.png,5637.3392333984375,5486.638275146484,80.24435117840767,-61.8482381105423,80.06415877261401,-62.50949007796919,0.685363748334885,0.685363748334885,OK,,,,,82,110,3,9,118.63205978776276,118.6354457867598,14067.062689243126,vision_predicted,156.69620832015963,0.2329741219996322
2026-06-01T21:23:35,OK,236,sift_master,patch_r04_c04.png,5634.744873046875,5487.4610595703125,80.14391362667084,-62.16493248939514,79.9639712313112,-64.29750649209323,2.1401521307214413,2.1401521307214413,OK,,,,,84,131,1,9,118.6676291051765,118.85315204572665,14094.093258454453,vision_predicted,156.5499116615016,0.20659103900015907
2026-06-01T21:23:35,OK,238,sift_master,patch_r05_c04.png,5625.1019287109375,5486.545928955078,80.25562390685081,-63.34204971790314,79.9639712313112,-64.29750649209323,0.9989789439698707,0.9989789439698707,OK,,,,,80,113,3,9,118.85615137727015,118.80260085814432,14109.60765360275,vision_predicted,156.958255069628,0.20933055299974512
2026-06-01T21:23:36,OK,240,sift_master,patch_r04_c04.png,5615.969482421875,5489.355712890625,79.91263270378113,-64.45685029029846,79.58548496293687,-66.04335270787554,1.6198813429746692,1.6198813429746692,OK,,,,,87,126,1,9,118.58391911210455,118.4083914627965,14037.936187285604,vision_predicted,156.79629696624195,0.185150971999974
2026-06-01T21:23:36,OK,242,sift_master,patch_r04_c04.png,5609.6793212890625,5490.9993896484375,79.71198856830597,-65.22469222545624,79.58548496293687,-66.04335270787554,0.8283768150101662,0.8283768150101662,OK,,,,,99,140,1,9,119.3671714439366,119.2353650264731,14223.684216080528,vision_predicted,156.5616139431692,0.210131285999978
2026-06-01T21:23:36,OK,243,sift_master,patch_r04_c04.png,5604.951171875,5490.9344482421875,79.7199159860611,-65.80185890197754,78.9398319159095,-67.78076488386967,2.1271107262370545,2.1271107262370545,OK,,,,,85,131,1,9,118.37780797285885,118.3281055798787,14003.27170769977,vision_predicted,156.46061749997492,0.19318748999967283
2026-06-01T21:23:36,OK,245,sift_master,patch_r04_c04.png,5596.4190673828125,5495.2139892578125,79.19751107692719,-66.84337556362152,78.9398319159095,-67.78076488386967,0.9721611428863317,0.9721611428863317,OK,,,,,102,161,1,9,118.06383840836229,118.129924701217,13942.341094048516,vision_predicted,156.963024064456,0.189938722000079
2026-06-01T21:23:36,OK,247,sift_master,patch_r04_c04.png,5586.310791015625,5500.1707763671875,78.59243452548981,-68.07729601860046,78.01588014260153,-69.48444090131025,1.520681320120695,1.520681320120695,OK,,,,,90,127,1,9,118.35604323107715,118.63665603017098,14037.506844639724,vision_predicted,156.6888494997052,0.2109615929998654
2026-06-01T21:23:37,OK,249,sift_master,patch_r04_c04.png,5579.8026123046875,5502.9217529296875,78.25662195682526,-68.87175142765045,78.01588014260153,-69.48444090131025,0.6582894593180509,0.6582894593180509,OK,,,,,83,124,1,9,118.90305494048019,118.87227202030073,14125.321329639175,vision_predicted,156.6591999853146,0.18884536600035062
2026-06-01T21:23:37,OK,250,sift_master,patch_r04_c04.png,5574.848876953125,5507.6839599609375,77.67529785633087,-69.47645545005798,76.82476159064052,-71.17124883917442,1.8962427510862845,1.8962427510862845,OK,,,,,77,117,9,9,118.148184023876,118.3599726849256,13978.577393644277,vision_predicted,156.20263152809744,0.2592144269997334
2026-06-01T21:23:37,OK,252,sift_master,patch_r04_c04.png,5566.6612548828125,5511.99609375,77.1489143371582,-70.47592103481293,76.82476159064052,-71.17124883917442,0.7671738776790681,0.7671738776790681,OK,,,,,86,123,1,9,118.71215666253568,119.06609459415995,14126.8949120181,vision_predicted,157.3217906274522,0.19655101200032732
2026-06-01T21:23:37,OK,254,sift_master,patch_r04_c04.png,5559.666748046875,5519.0753173828125,76.2847512960434,-71.3297426700592,75.35534431239896,-72.83275465797364,1.7671565796673354,1.7671565796673354,OK,,,,,87,130,1,9,118.51879961422571,118.90954114886834,14086.51490086174,vision_predicted,157.18694837154862,0.19505825200030813
2026-06-01T21:23:38,OK,256,sift_master,patch_r04_c04.png,5553.0220947265625,5526.336669921875,75.39835572242737,-72.14085757732391,75.35534431239896,-72.83275465797364,0.6932326821524236,0.6932326821524236,OK,,,,,86,127,1,9,119.4699220619683,119.01475772807429,14206.475036260379,vision_predicted,156.98377146265656,0.21699503699983325
2026-06-01T21:23:38,OK,257,sift_master,patch_r04_c04.png,5548.4764404296875,5531.6114501953125,74.75446164608002,-72.69574701786041,73.61876025629527,-74.51956259613746,2.1485159786059405,2.1485159786059405,OK,,,,,85,126,1,9,118.21334764716438,118.37700259235358,13980.21603230415,vision_predicted,156.8886300595894,0.18287047500007247
2026-06-01T21:23:38,OK,259,sift_master,patch_r05_c04.png,5539.6549072265625,5539.942077636719,73.73753935098648,-73.77259433269501,73.61876025629527,-74.51956259613746,0.7563531317618103,0.7563531317618103,OK,,,,,70,100,9,9,118.99525602465195,119.11499022379357,14158.62198989773,vision_predicted,157.4151105228353,0.26777309699991747
2026-06-01T21:23:38,OK,261,sift_master,patch_r04_c04.png,5526.6005859375,5552.6494140625,72.18635082244873,-75.36613941192627,71.61500942153853,-76.32444708953827,1.1156991536091307,1.1156991536091307,OK,,,,,73,111,9,9,118.67503594781128,119.05168972441689,14121.392440120118,vision_predicted,157.6653445973675,0.25982376599995405
2026-06-01T21:23:39,OK,264,sift_master,patch_r04_c04.png,5508.459228515625,5572.3087158203125,69.78653371334076,-77.58066058158875,69.39975155496676,-78.23054005949858,0.7562696436092171,0.7562696436092171,OK,,,,,75,102,9,9,118.64542610670806,118.9535000126158,14098.983274204724,vision_predicted,158.2864587466236,0.26707307100014077
2026-06-01T21:23:39,OK,266,sift_master,patch_r04_c04.png,5497.8475341796875,5583.9404296875,68.3666467666626,-78.87603342533112,69.39975155496676,-78.23054005949858,1.2181819194811565,1.2181819194811565,OK,,,,,77,111,9,9,119.12183752612604,119.34231687494676,14200.97790883723,vision_predicted,157.44484361108132,0.2676692529998945
2026-06-01T21:23:39,OK,268,sift_master,patch_r04_c04.png,5488.012451171875,5595.1485595703125,66.99846684932709,-80.07660508155823,67.13996589155732,-80.1281989896707,0.15061178674457007,0.15061178674457007,OK,,,,,88,119,1,9,119.3008169564381,119.50178849477655,14239.742666143806,vision_predicted,157.4546671894976,0.21061241400002473
2026-06-01T21:23:39,OK,269,sift_master,patch_r04_c04.png,5484.0103759765625,5599.894287109375,66.41915440559387,-80.56513965129852,67.13996589155732,-80.1281989896707,0.8429035176582225,0.8429035176582225,OK,,,,,91,114,1,9,119.8801701387523,120.2074680026148,14394.722153664328,vision_predicted,157.08308084651392,0.18316755099976945
2026-06-01T21:23:39,OK,271,sift_master,patch_r04_c04.png,5478.1181640625,5608.158935546875,65.41028618812561,-81.28440380096436,65.02489556707934,-81.84874308638804,0.6833774651412972,0.6833774651412972,OK,,,,,81,119,1,9,119.38916338438754,119.31124124803668,14230.461762273078,vision_predicted,157.7619606493982,0.21861637300025905
2026-06-01T21:23:40,OK,273,sift_master,patch_r04_c04.png,5471.283203125,5614.854736328125,64.59292769432068,-82.11874961853027,63.132464223625774,-83.35000215100926,1.910218926712363,1.910218926712363,OK,,,,,77,114,9,9,119.89043971132654,119.76406128245485,14340.955781551313,vision_predicted,157.37836587443934,0.2869769809999525
2026-06-01T21:23:40,OK,275,sift_master,patch_r05_c04.png,5464.7843017578125,5623.981140136719,63.47886472940445,-82.91207253932953,63.132464223625774,-83.35000215100926,0.5583687448180505,0.5583687448180505,OK,,,,,81,114,2,9,119.97157760389068,119.85474323821924,14361.863158043081,vision_predicted,157.25452405966666,0.22544262900009926
2026-06-01T21:23:40,OK,277,sift_master,patch_r05_c04.png,5459.4310302734375,5630.760498046875,62.65130639076233,-83.56554806232452,61.484935759615496,-84.60667406476901,1.5634461302417482,1.5634461302417482,OK,,,,,84,125,1,9,120.2228930508977,120.1551330623,14428.954790723481,vision_predicted,157.10664238362412,0.20197820600014893
2026-06-01T21:23:40,OK,279,sift_master,patch_r05_c04.png,5451.5335693359375,5640.049499511719,61.517395079135895,-84.52959358692169,61.484935759615496,-84.60667406476901,0.08363616137113292,0.08363616137113292,OK,,,,,95,124,1,9,120.33603927538992,120.36574084529823,14467.724036058366,vision_predicted,156.67716610680347,0.20960772800026461
2026-06-01T21:23:41,OK,281,sift_master,patch_r05_c04.png,5446.960693359375,5647.272216796875,60.63571572303772,-85.08780598640442,60.06004627742062,-85.63562690694407,0.7946716753464984,0.7946716753464984,OK,,,,,96,133,1,9,120.66382803383316,120.72300940960966,14551.141352858787,vision_predicted,156.55886785254935,0.19539669799996773
2026-06-01T21:23:41,OK,282,sift_master,patch_r05_c04.png,5446.6226806640625,5652.624084472656,59.982411563396454,-85.12906730175018,60.06004627742062,-85.63562690694407,0.5124741773355989,0.5124741773355989,OK,,,,,83,137,1,9,120.56749301651648,120.63713059881684,14527.632076890506,vision_predicted,156.0986008724172,0.1906699999999546
2026-06-01T21:23:41,OK,284,sift_master,patch_r05_c04.png,5441.587646484375,5655.556945800781,59.62439626455307,-85.74369549751282,58.84666382783173,-86.44529471732262,1.047429810711075,1.047429810711075,OK,,,,,87,137,1,9,120.47099071876846,120.43861458343746,14493.458365877537,vision_predicted,156.46471079459812,0.19151916500004518
2026-06-01T21:23:41,OK,286,sift_master,patch_r05_c04.png,5436.3924560546875,5663.1632080078125,58.695897459983826,-86.37787401676178,58.84666382783173,-86.44529471732262,0.16515462009331058,0.16515462009331058,OK,,,,,99,144,1,9,120.66373171604467,120.68123313781346,14545.193264154212,vision_predicted,156.04351455122705,0.18162912700017841
2026-06-01T21:23:41,OK,287,sift_master,patch_r05_c04.png,5435.504638671875,5663.549987792969,58.64868313074112,-86.48625016212463,57.85592036005826,-87.06941365415858,0.9841506332985747,0.9841506332985747,OK,,,,,84,137,1,9,120.252257048615,120.26730670488251,14448.900584154517,vision_predicted,155.85886125285285,0.2068476859999464
2026-06-01T21:23:42,OK,289,sift_master,patch_r05_c04.png,5432.449951171875,5669.399597167969,57.93461948633194,-86.85913681983948,57.85592036005826,-87.06941365415858,0.22452149012400474,0.22452149012400474,OK,,,,,101,144,1,9,121.07286239946602,121.193887025934,14658.218071093104,vision_predicted,155.96832897808892,0.19538327100008246
2026-06-01T21:23:42,OK,291,sift_master,patch_r05_c04.png,5428.72705078125,5672.987609863281,57.496629655361176,-87.31359243392944,57.0655519748904,-87.50798371805121,0.4728804689798205,0.4728804689798205,OK,,,,,104,142,1,9,120.64095552289363,120.67743309710433,14541.044186313024,vision_predicted,155.8355165504018,0.17756160599992654
2026-06-01T21:23:42,OK,292,sift_master,patch_r05_c04.png,5428.0810546875,5676.1317138671875,57.11282789707184,-87.39244937896729,57.0655519748904,-87.50798371805121,0.12483267330977249,0.12483267330977249,OK,,,,,104,145,1,9,120.79505899899515,120.91998589094024,14590.147060501464,vision_predicted,155.46989825606974,0.19345382199981032
2026-06-01T21:23:42,OK,294,sift_master,patch_r05_c04.png,5425.4588623046875,5677.673095703125,56.924670934677124,-87.71254122257233,56.47555867391008,-87.78630702776584,0.45512989001727183,0.45512989001727183,OK,,,,,105,142,1,9,120.7116119925339,120.7719792681442,14561.395811980654,vision_predicted,155.69157642589414,0.19250791599961303
2026-06-01T21:23:42,OK,295,sift_master,patch_r05_c04.png,5423.8529052734375,5677.6317138671875,56.92972242832184,-87.90858089923859,56.47555867391008,-87.78630702776584,0.47033564128855626,0.47033564128855626,OK,,,,,107,150,1,9,120.93527771928841,121.05040981917638,14625.204394872193,vision_predicted,155.39576386246753,0.19634457299980568
2026-06-01T21:23:43,OK,297,sift_master,patch_r05_c04.png,5420.831298828125,5680.253173828125,56.60971999168396,-88.2774293422699,56.47555867391008,-87.78630702776584,0.5091172625148777,0.5091172625148777,OK,,,,,104,142,1,9,120.65979937887327,120.75092488183274,14552.291467299527,vision_predicted,155.5259561599384,0.19995117400003437
2026-06-01T21:23:43,OK,299,sift_master,patch_r05_c04.png,5420.98681640625,5681.307922363281,56.48096650838852,-88.25844526290894,56.47555867391008,-87.78630702776584,0.47216920458430967,0.47216920458430967,OK,,,,,100,152,1,9,120.84733468602985,120.87869767924627,14591.538646751778,vision_predicted,155.4522274411241,0.1967763030002061
