timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,truth_source,truth_status,truth_age_sec,truth_pose_age_sec,truth_gz_x,truth_gz_y,truth_gz_z,error_m,calc_error_m,gazebo_error_m,nav_north_m,nav_east_m,nav_raw_north_m,nav_raw_east_m,nav_filter_residual_m,nav_filter_reset,nav_gazebo_error_m,vision_tx_status,vision_tx_sent_count,vision_tx_rate_hz,vision_tx_age_sec,vision_tx_north_m,vision_tx_east_m,vision_tx_map_north_m,vision_tx_map_east_m,vision_timestamp_source,vision_extra_predict_sec,vision_prediction_horizon_sec,vision_align_source,vision_align_seed_source,vision_align_offset_north_m,vision_align_offset_east_m,vision_align_age_sec,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-02T14:15:31,OK,47,sift_master,patch_r05_c05.png,6128.680419921875,6133.862976074219,1.237429678440094,-1.8700659275054932,1.1374003892507032,-1.7893252051677522,gazebo,receiving,0.10393738746643066,0.015484333038330078,-1.7893252051677522,1.1374003892507032,100.59578931216087,0.1318672267061082,0.12854930159030412,0.12854930159030412,1.1276050421026513,-1.8425801514275306,1.237429678440094,-1.8700659275054932,0.15094910773434383,False,0.054148297543715425,sending,16,4.0,0.7421982288360596,1.1541969880992604,-1.7834820985129733,1.1125064597064687,-1.8282832145026584,send,0.0,0.7421982288360596,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,3.8191919326782227,OK,,,,,91,138,6,6,127.71044119199404,127.7702453137082,16310.37757241338,vision_predicted,160.03544697560616,0.3199576529987098
2026-06-02T14:15:31,OK,50,sift_master,patch_r05_c05.png,6128.475646972656,6134.321044921875,1.1815130710601807,-1.8950626254081726,1.1364062635465477,-1.7893496607455497,gazebo,receiving,0.038936614990234375,0.0007517337799072266,-1.7893496607455497,1.1364062635465477,100.59774202814009,0.11593624878062757,0.11493413323218171,0.11493413323218171,1.1309942762129237,-1.8653766807229426,1.1815130710601807,-1.8950626254081726,0.07812700707806229,False,0.07621940286791945,sending,17,4.0,0.702031135559082,1.169295570495443,-1.7977790354378456,1.1276050421026513,-1.8425801514275306,send,0.0,0.702031135559082,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,4.160585880279541,OK,,,,,93,138,6,6,128.15176955268748,127.81254200130581,16373.27653319437,vision_predicted,160.02085516327665,0.33140302099855035
2026-06-02T14:15:31,OK,53,sift_master,patch_r05_c05.png,6128.717590332031,6133.52490234375,1.278698444366455,-1.8655285239219666,1.1354861160474323,-1.789201170786908,gazebo,receiving,0.08425021171569824,0.002959012985229492,-1.789201170786908,1.1354861160474323,100.5976208450842,0.1640151942792674,0.1622825801469754,0.1622825801469754,1.1633345019701187,-1.8753458114152894,1.278698444366455,-1.8655285239219666,0.15437454216692467,False,0.09053414663811585,sending,18,4.0,0.5009152889251709,1.1726848046057154,-1.8205755647332575,1.1309942762129237,-1.8653766807229426,send,0.0,0.5009152889251709,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,4.509943246841431,OK,,,,,81,135,6,6,127.8034371624685,127.7090120861008,16315.183029024962,vision_predicted,160.01575151532097,0.338685203998466
2026-06-02T14:15:32,OK,55,sift_master,patch_r05_c05.png,6128.63330078125,6133.2060546875,1.3176202774047852,-1.8758177757263184,1.1340219597849048,-1.7887580531460028,gazebo,receiving,0.014646053314208984,0.012278318405151367,-1.7887580531460028,1.1340219597849048,100.5951623354441,0.20364529882200233,0.20319384225072365,0.20319384225072365,1.2056689723395122,-1.881661241080474,1.3176202774047852,-1.8758177757263184,0.14947160737099055,False,0.11732133964623723,sending,20,4.0,0.6348581314086914,1.2050250303629104,-1.8305446954256044,1.1633345019701187,-1.8753458114152894,send,0.0,0.6348581314086914,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,4.843634366989136,OK,,,,,72,133,6,6,127.38896739010924,127.57286783380586,16246.872785845635,vision_predicted,160.01458629901123,0.32492000199999893
2026-06-02T14:15:32,OK,58,sift_master,patch_r05_c05.png,6128.3951416015625,6133.480224609375,1.2841522693634033,-1.9048899412155151,1.132709339955832,-1.7881666783537753,gazebo,receiving,0.009105920791625977,0.014159202575683594,-1.7881666783537753,1.132709339955832,100.59191003122523,0.18978212190542063,0.19120481416700125,0.19120481416700125,1.2493091910795067,-1.8975414221310296,1.2841522693634033,-1.9048899412155151,0.04747941471197419,False,0.15986982159996035,sending,21,4.0,0.6355443000793457,1.247359500732304,-1.836860125090789,1.2056689723395122,-1.881661241080474,send,0.0,0.6355443000793457,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,5.138781309127808,OK,,,,,75,139,6,6,127.26064849333247,127.40419305477543,16207.881402218185,vision_predicted,160.03605841307322,0.2857455999983358
2026-06-02T14:15:32,OK,60,sift_master,patch_r05_c05.png,6128.6661376953125,6133.755065917969,1.2506023049354553,-1.8718093633651733,1.1313301941319955,-1.7874005035274845,gazebo,receiving,0.05198049545288086,0.009451150894165039,-1.7874005035274845,1.1313301941319955,100.58785044293049,0.1444521043705419,0.14611876003652438,0.14611876003652438,1.2659712884819307,-1.8975767740525618,1.2506023049354553,-1.8718093633651733,0.04000366891583541,False,0.17397423623790728,sending,22,4.0,0.4455249309539795,1.2909997194722984,-1.8527403061413446,1.2493091910795067,-1.8975414221310296,send,0.0,0.4455249309539795,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,5.4852471351623535,OK,,,,,90,142,6,6,127.68482053641763,127.71661048008409,16300.39730115318,vision_predicted,160.02724034114993,0.3357672219972301
2026-06-02T14:15:33,OK,62,sift_master,patch_r05_c05.png,6128.746276855469,6134.247863769531,1.1904463171958923,-1.8620267510414124,1.130303713959079,-1.786755857657602,gazebo,receiving,0.07492709159851074,0.018781185150146484,-1.786755857657602,1.130303713959079,100.58427004923037,0.09445623179273943,0.09634749667167125,0.09634749667167125,1.259315468677482,-1.892124934182171,1.1904463171958923,-1.8620267510414124,0.1002118702586898,False,0.16657333262909121,sending,24,4.0,0.6783735752105713,1.3076618168747225,-1.8527756580628767,1.2659712884819307,-1.8975767740525618,send,0.0,0.6783735752105713,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,5.808880567550659,OK,,,,,84,145,6,6,127.60495981300191,127.71136809365582,16289.348092164562,vision_predicted,160.0303023626802,0.3115467349998653
2026-06-02T14:15:33,OK,65,sift_master,patch_r05_c05.png,6129.7901611328125,6134.756408691406,1.128368079662323,-1.7345994710922241,1.129242069709043,-1.7860194879991107,gazebo,receiving,0.0118255615234375,0.007290363311767578,-1.7860194879991107,1.129242069709043,100.58042132515827,0.055445082844101906,0.05142744400907231,0.05142744400907231,1.2390068237158915,-1.8543515293711383,1.128368079662323,-1.7345994710922241,0.2173843995129876,False,0.12929643885371497,sending,25,4.0,0.7117037773132324,1.3010059970702736,-1.847323818192486,1.259315468677482,-1.892124934182171,send,0.0,0.7117037773132324,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,6.146307468414307,OK,,,,,81,150,6,6,128.52453211993353,128.47474804037097,16507.030546236034,vision_predicted,160.01888029356564,0.3260216169983323
2026-06-02T14:15:33,OK,67,sift_master,patch_r05_c05.png,6128.825622558594,6134.449645996094,1.1658146977424622,-1.8523409962654114,1.1287712783099775,-1.7854026717302185,gazebo,receiving,0.06771612167358398,0.00015544891357421875,-1.7854026717302185,1.1287712783099775,100.57951688732936,0.07271943139534923,0.07650460257285041,0.07650460257285041,1.2222648199326798,-1.8488248943303938,1.1658146977424622,-1.8523409962654114,0.07541269292641718,False,0.1129753098898257,sending,26,4.0,0.5233378410339355,1.2806973521086833,-1.8095504133814533,1.2390068237158915,-1.8543515293711383,send,0.0,0.5233378410339355,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,6.509254217147827,OK,,,,,91,144,6,6,128.23267883816868,127.79878336435019,16382.848049373873,vision_predicted,160.01118080755046,0.3532055669966212
2026-06-02T14:15:34,OK,70,sift_master,patch_r05_c05.png,6128.880676269531,6136.197937011719,0.952400267124176,-1.845620572566986,1.128735800129705,-1.78465392728119,gazebo,receiving,0.025005578994750977,0.009493350982666016,-1.78465392728119,1.128735800129705,100.58082297818227,0.1831548032886444,0.18657746926611493,0.18657746926611493,1.1487938073678974,-1.8396531222895685,0.952400267124176,-1.845620572566986,0.26197890708062105,False,0.05854259223793399,sending,28,4.0,0.7769765853881836,1.2639553483254715,-1.8040237783407087,1.2222648199326798,-1.8488248943303938,send,0.0,0.7769765853881836,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,6.867457628250122,OK,,,,,87,143,6,6,128.72721808945,127.81451590529774,16448.546208176624,vision_predicted,160.01589584081816,0.34830618200066965
2026-06-02T14:15:34,OK,72,sift_master,patch_r05_c05.png,6128.7236328125,6134.693542480469,1.1360421776771545,-1.864790916442871,1.129020126532595,-1.784131142295759,gazebo,receiving,0.038855552673339844,0.012897491455078125,-1.784131142295759,1.129020126532595,100.58287339624266,0.07523274934318475,0.080964858844686,0.080964858844686,1.132744327133773,-1.8415845060496043,1.1360421776771545,-1.864790916442871,0.03125275601136868,False,0.057573940952044204,sending,29,4.0,0.5876350402832031,1.1904843357606891,-1.7948520062998834,1.1487938073678974,-1.8396531222895685,send,0.0,0.5876350402832031,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,7.184288024902344,OK,,,,,92,149,6,6,127.71453903506921,127.64612491339697,16295.203737008907,vision_predicted,160.03168079392302,0.3071665919997031
2026-06-02T14:15:34,OK,75,sift_master,patch_r05_c05.png,6128.756774902344,6135.9510498046875,0.9825378656387329,-1.8607452511787415,1.1294795838577403,-1.7836638114466574,gazebo,receiving,0.1005852222442627,0.015816211700439453,-1.7836638114466574,1.1294795838577403,100.58556220713828,0.16076776387036237,0.16593196468530427,0.16593196468530427,1.0721237243068729,-1.842113357232086,0.9825378656387329,-1.8607452511787415,0.12200381447841781,False,0.08189043916930562,sending,31,4.0,0.8441135883331299,1.1744348555265647,-1.7967833900599193,1.132744327133773,-1.8415845060496043,send,0.0,0.8441135883331299,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,7.548074007034302,OK,,,,,86,145,6,6,128.6166093439061,127.6395519892248,16412.363517894628,vision_predicted,160.03482087694474,0.35339940400081105
2026-06-02T14:15:35,OK,77,sift_master,patch_r05_c05.png,6129.188293457031,6133.7064208984375,1.2565404176712036,-1.80806964635849,1.130315750375251,-1.7830103768437906,gazebo,receiving,0.09774112701416016,0.0004684925079345703,-1.7830103768437906,1.130315750375251,100.59011689846393,0.1300619460408796,0.1286881254140578,0.1286881254140578,1.0978215162986797,-1.831865321674912,1.2565404176712036,-1.80806964635849,0.21399033754578947,False,0.05867436307856192,sending,32,4.0,0.6463797092437744,1.1138142526996646,-1.797312241242401,1.0721237243068729,-1.842113357232086,send,0.0,0.6463797092437744,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,7.954512119293213,OK,,,,,90,148,6,6,127.67613432188543,127.86129847853228,16317.02846900207,vision_predicted,160.0385049154002,0.37957078099861974
2026-06-02T14:15:35,OK,79,sift_master,patch_r05_c05.png,6128.935485839844,6135.669860839844,1.016862690448761,-1.8389299511909485,1.131123410399614,-1.7823847176703804,gazebo,receiving,0.10617303848266602,0.017865657806396484,-1.7823847176703804,1.131123410399614,100.59360223585382,0.12144729520905,0.12748676620568436,0.12748676620568436,1.0699805132785545,-1.8291778170440496,1.016862690448761,-1.8389299511909485,0.07200749618503703,False,0.0769938180463246,sending,33,4.0,0.6009101867675781,1.1395120446914715,-1.7870642056852268,1.0978215162986797,-1.831865321674912,send,0.0,0.6009101867675781,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,8.26571273803711,OK,,,,,82,142,6,6,128.43052855195447,128.18417383156438,16457.68792683605,vision_predicted,160.01790359129023,0.3000829039992823
2026-06-02T14:15:35,OK,82,sift_master,patch_r05_c05.png,6128.640319824219,6135.5074462890625,1.0366886854171753,-1.8749609589576721,1.1323270761278192,-1.7812054542113651,gazebo,receiving,0.0640420913696289,0.015095233917236328,-1.7812054542113651,1.1323270761278192,100.59804458871663,0.12561356296663542,0.13392832578643168,0.13392832578643168,1.0468705310166362,-1.8362772877539564,1.0366886854171753,-1.8749609589576721,0.05333493993594242,False,0.10166478226053773,sending,35,4.0,0.7586250305175781,1.1116710416713462,-1.7843767010543645,1.0699805132785545,-1.8291778170440496,send,0.0,0.7586250305175781,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,8.635587930679321,OK,,,,,83,141,6,6,128.42961633932336,128.10599561278835,16447.461388575834,vision_predicted,160.0243437882791,0.3605573540007754
2026-06-02T14:15:36,OK,84,sift_master,patch_r05_c05.png,6129.03564453125,6134.38134765625,1.17415189743042,-1.8267035484313965,1.1333662198622112,-1.7800362776949847,gazebo,receiving,0.07349443435668945,0.002789735794067383,-1.7800362776949847,1.1333662198622112,100.60202063037637,0.05820746947460737,0.0619782675837542,0.0619782675837542,1.066976060203049,-1.8331654091259428,1.17415189743042,-1.8267035484313965,0.14316061363392524,False,0.08503151125422316,sending,36,4.0,0.5921673774719238,1.088561059409428,-1.7914761717642713,1.0468705310166362,-1.8362772877539564,send,0.0,0.5921673774719238,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,8.945404767990112,OK,,,,,86,145,6,6,128.04549378479436,127.70765292144165,16346.397951948727,vision_predicted,160.0223432457949,0.3003959989982832
2026-06-02T14:15:36,OK,87,sift_master,patch_r05_c05.png,6128.710021972656,6134.962219238281,1.1032447218894958,-1.866452395915985,1.134391361575927,-1.7788797689501128,gazebo,receiving,0.07793259620666504,0.004568815231323242,-1.7788797689501128,1.134391361575927,100.60639844637213,0.08173039559987232,0.09294664145336393,0.09294664145336393,1.0728460035976761,-1.8397306716778659,1.1032447218894958,-1.866452395915985,0.053965134753526156,False,0.08654861900373398,sending,37,4.0,0.5312907695770264,1.1086665885958407,-1.7883642931362578,1.066976060203049,-1.8331654091259428,send,0.0,0.5312907695770264,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,9.253120422363281,OK,,,,,81,139,6,6,128.5043239757027,128.15379384668236,16464.376822482696,vision_predicted,160.00506849181264,0.299500862001878
2026-06-02T14:15:36,OK,89,sift_master,patch_r05_c05.png,6129.0732421875,6135.206848144531,1.0733827948570251,-1.8221139907836914,1.1355156656856995,-1.7776410732947048,gazebo,receiving,0.06304931640625,0.0016753673553466797,-1.7776410732947048,1.1355156656856995,100.612086534588,0.06651230362329939,0.07640899179674435,0.07640899179674435,1.0725975272423893,-1.8357407480091263,1.0733827948570251,-1.8221139907836914,0.018199152981879414,False,0.0856403196344639,sending,38,4.0,0.3557295799255371,1.1145365319904679,-1.7949295556881808,1.0728460035976761,-1.8397306716778659,send,0.0,0.3557295799255371,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,9.539599657058716,OK,,,,,96,139,6,6,128.4309175159185,127.98126374278726,16432.32583427637,vision_predicted,160.00080507933686,0.2799587649969908
2026-06-02T14:15:37,OK,91,sift_master,patch_r05_c05.png,6129.6998291015625,6134.771423339844,1.1265352368354797,-1.7456263303756714,1.1365648997604365,-1.7765553544330004,gazebo,receiving,0.015920639038085938,0.006088972091674805,-1.7765553544330004,1.1365648997604365,100.61775889629651,0.042619309279980075,0.03251459160941574,0.03251459160941574,1.0858295654346877,-1.8125866477769272,1.1265352368354797,-1.7456263303756714,0.10448294525937352,False,0.062228034270589136,sending,39,4.0,0.30744385719299316,1.114288055635181,-1.7909396320194413,1.0725975272423893,-1.8357407480091263,send,0.0,0.30744385719299316,telemetry,local_ned_seed,0.04169052839279175,0.04480111598968506,9.79346227645874,OK,,,,,96,140,6,6,128.32825884089306,128.15902736686346,16441.482422313107,vision_predicted,160.00114632273414,0.24451170100292074
