timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,truth_source,truth_status,truth_age_sec,truth_pose_age_sec,truth_gz_x,truth_gz_y,truth_gz_z,error_m,calc_error_m,gazebo_error_m,nav_north_m,nav_east_m,nav_raw_north_m,nav_raw_east_m,nav_filter_residual_m,nav_filter_reset,nav_gazebo_error_m,vision_tx_status,vision_tx_sent_count,vision_tx_rate_hz,vision_tx_age_sec,vision_tx_north_m,vision_tx_east_m,vision_tx_map_north_m,vision_tx_map_east_m,vision_timestamp_source,vision_extra_predict_sec,vision_prediction_horizon_sec,vision_align_source,vision_align_seed_source,vision_align_offset_north_m,vision_align_offset_east_m,vision_align_age_sec,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-02T14:20:45,OK,97,sift_master,patch_r05_c05.png,6130.740051269531,6134.496765136719,1.160062849521637,-1.6186460852622986,1.3735226993163867,-1.8436561154200384,gazebo,receiving,0.021786928176879883,0.0020143985748291016,-1.8384350374886989,1.1785052454416847,100.6220373443333,0.3092330699412827,0.31015257720351785,0.31015257720351785,1.1738450038909696,-1.575681969641838,1.160062849521637,-1.6186460852622986,0.05013393185847918,False,0.3341875593973567,sending,45,4.0,0.6655495166778564,1.436397788492143,-1.8104388423862778,1.1742972015506852,-1.5660614489545455,send,0.0,0.6655495166778564,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,11.196986436843872,OK,,,,,77,139,9,9,128.4546984401271,128.33426316837893,16481.832570065246,vision_predicted,155.00912280228965,0.3342397369997343
2026-06-02T14:20:46,OK,100,sift_master,patch_r05_c05.png,6131.86669921875,6133.6243896484375,1.2665539979934692,-1.4811158180236816,1.373501529631952,-1.8442605048000194,gazebo,receiving,0.019086360931396484,0.005087614059448242,-1.8390394268686798,1.17848407575725,100.61917151611489,0.37747362546362284,0.3785655003529094,0.3785655003529094,1.1839884188483603,-1.5766945690857102,1.2665539979934692,-1.4811158180236816,0.14033633547481325,False,0.3278822183552315,sending,46,4.0,0.6672022342681885,1.4359455908324275,-1.8200593630735704,1.1738450038909696,-1.575681969641838,send,0.0,0.6672022342681885,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,11.496216058731079,OK,,,,,84,134,9,9,127.67613750972285,127.75586417887644,16305.367204527023,vision_predicted,155.01452239177,0.29112734899899806
2026-06-02T14:20:46,OK,103,sift_master,patch_r05_c05.png,6131.867431640625,6134.973876953125,1.1018216609954834,-1.4810264110565186,1.3734631935432373,-1.8450080836916685,gazebo,receiving,0.010287046432495117,0.00743556022644043,-1.839787005760329,1.1784457396685353,100.61504386059957,0.45228744391441417,0.45417153171370606,0.45417153171370606,1.1788804752991404,-1.5730141565995546,1.1018216609954834,-1.4810264110565186,0.1333324360709431,False,0.334429560018626,sending,48,4.0,0.7247211933135986,1.4460890057898181,-1.8210719625174425,1.1839884188483603,-1.5766945690857102,send,0.0,0.7247211933135986,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,11.89617371559143,OK,,,,,82,137,9,9,127.56013547416865,127.49961148536576,16262.196212835395,vision_predicted,155.00819520036802,0.3927564090008673
2026-06-02T14:20:46,OK,105,sift_master,patch_r05_c05.png,6131.369140625,6135.0665283203125,1.090511679649353,-1.5418529510498047,1.373276109668738,-1.845656416010707,gazebo,receiving,0.07158327102661133,0.013041496276855469,-1.8404353380793674,1.178258655794036,100.61201285229606,0.41282367396800895,0.41503285196046574,0.41503285196046574,1.1703697071966992,-1.5720105938340057,1.090511679649353,-1.5418529510498047,0.0948474277233886,False,0.34066558992494067,sending,49,4.0,0.6085829734802246,1.4409810622405983,-1.817391550031287,1.1788804752991404,-1.5730141565995546,send,0.0,0.6085829734802246,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,12.26260232925415,OK,,,,,86,141,9,9,128.79004187299708,128.10763755806403,16494.690024823816,vision_predicted,155.0036071682898,0.35796301099981065
2026-06-02T14:20:47,OK,108,sift_master,patch_r05_c05.png,6131.03271484375,6136.775634765625,0.881880521774292,-1.5829205513000488,1.372881302909823,-1.846266108451689,gazebo,receiving,0.1018822193145752,0.014101982116699219,-1.8410450305203494,1.177863849035121,100.60970311053671,0.5554202185345558,0.5571648315778818,0.5571648315778818,1.1380679028314804,-1.574579904056273,0.881880521774292,-1.5829205513000488,0.2848034639852677,False,0.35909709900685577,sending,51,4.0,0.821735143661499,1.432470294138157,-1.816387987265738,1.1703697071966992,-1.5720105938340057,send,0.0,0.821735143661499,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,12.593771696090698,OK,,,,,93,142,9,9,128.28569353319998,127.79197053729924,16388.92551594845,vision_predicted,155.0053040607527,0.323957069998869
2026-06-02T14:20:47,OK,111,sift_master,patch_r05_c05.png,6131.264892578125,6137.3160400390625,0.8159130811691284,-1.5545785427093506,1.3721512951242876,-1.8466712711953017,gazebo,receiving,0.058133840560913086,0.018674373626708984,-1.8414501932639622,1.1771338412495855,100.60814623774701,0.6270024501318845,0.6282667528195273,0.6282667528195273,1.0927149462540675,-1.5744523513228137,0.8159130811691284,-1.5545785427093506,0.30834933048252106,False,0.3901125650456076,sending,52,4.0,0.6728537082672119,1.4001684897729383,-1.8189572974880053,1.1380679028314804,-1.574579904056273,send,0.0,0.6728537082672119,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,12.955098867416382,OK,,,,,80,140,9,9,128.4622461171376,128.15311905523768,16459.201985695396,vision_predicted,155.01519166780352,0.35179755999706686
2026-06-02T14:20:48,OK,113,sift_master,patch_r05_c05.png,6131.069641113281,6135.454162597656,1.0431930422782898,-1.57841295003891,1.3713634769955507,-1.8465862817758896,gazebo,receiving,0.05185103416442871,0.005003452301025391,-1.84136520384455,1.1763460231208487,100.60809811734555,0.4226405055429424,0.4238074681708997,0.4238074681708997,1.0721634465602825,-1.575652790361264,1.0431930422782898,-1.57841295003891,0.032335105062344195,False,0.4036404526092304,sending,54,4.0,0.7447266578674316,1.3548155331955254,-1.818829744754546,1.0927149462540675,-1.5744523513228137,send,0.0,0.7447266578674316,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,13.350974321365356,OK,,,,,77,134,9,9,128.01390103823456,127.69137423812799,16343.857895838752,vision_predicted,155.02214207831852,0.38610402300037094
2026-06-02T14:20:48,OK,116,sift_master,patch_r05_c05.png,6131.40234375,6133.783020019531,1.2471899390220642,-1.5377998352050781,1.3709394645556066,-1.84616507733499,gazebo,receiving,0.08237051963806152,0.01694774627685547,-1.8409439994036505,1.1759220106809045,100.60878327559102,0.3302994710441537,0.3322695707157308,0.3322695707157308,1.0665435239820311,-1.5731214972426284,1.2471899390220642,-1.5377998352050781,0.20451915022747005,False,0.40891280888146014,sending,55,4.0,0.7029275894165039,1.3342640335017404,-1.8200301837929964,1.0721634465602825,-1.575652790361264,send,0.0,0.7029275894165039,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,13.78304672241211,OK,,,,,88,140,9,9,127.51912797681003,127.73097997054667,16281.510718488376,vision_predicted,155.0300761762043,0.4204417900000408
2026-06-02T14:20:48,OK,119,sift_master,patch_r05_c05.png,6131.40673828125,6134.045471191406,1.2151524424552917,-1.5372633934020996,1.3707509480091125,-1.845545607585324,gazebo,receiving,0.08880972862243652,0.012829303741455078,-1.8403245296539845,1.1757334941344104,100.60950629729939,0.34420323941711983,0.3453242223075205,0.3453242223075205,1.0639247804384384,-1.5695541489757168,1.2151524424552917,-1.5372633934020996,0.17181851843524415,False,0.4126906617935108,sending,57,4.0,0.8021090030670166,1.328644110923489,-1.8174988906743608,1.0665435239820311,-1.5731214972426284,send,0.0,0.8021090030670166,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,14.1918306350708,OK,,,,,92,147,9,9,128.44301275698683,127.77290416600346,16407.163633609165,vision_predicted,155.02284368468432,0.4007314869995753
2026-06-02T14:20:49,OK,122,sift_master,patch_r05_c05.png,6131.337646484375,6134.41650390625,1.1698603630065918,-1.5456974506378174,1.3707017488608464,-1.8445618673982407,gazebo,receiving,0.012854814529418945,0.00762629508972168,-1.8393407894669012,1.1756842949861444,100.61073397020398,0.36010945540931993,0.3600794382874501,0.3600794382874501,1.0611959178826273,-1.5659531570335594,1.1698603630065918,-1.5456974506378174,0.122818018924164,False,0.41643327544828684,sending,58,4.0,0.627385139465332,1.3260253673798963,-1.8139315424074491,1.0639247804384384,-1.5695541489757168,send,0.0,0.627385139465332,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,14.516821146011353,OK,,,,,82,133,9,9,128.3282974039128,127.63628232568405,16375.165324703761,vision_predicted,155.01546044891896,0.3171031900019443
2026-06-02T14:20:49,OK,124,sift_master,patch_r05_c05.png,6131.542297363281,6133.434143066406,1.2897774577140808,-1.5207156538963318,1.3706851270860256,-1.8439321940550375,gazebo,receiving,0.007866621017456055,0.01458430290222168,-1.838711116123698,1.1756676732113236,100.6118302936284,0.33313800955579115,0.33318910965901055,0.33318910965901055,1.0782558537629259,-1.5602573136319522,1.2897774577140808,-1.5207156538963318,0.23909534177842992,False,0.4074141844356035,sending,59,4.0,0.4129633903503418,1.3232965048240852,-1.8103305504652918,1.0611959178826273,-1.5659531570335594,send,0.0,0.4129633903503418,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,14.812497854232788,OK,,,,,95,151,9,9,127.57184261736343,127.70506538410322,16285.192945765719,vision_predicted,155.0079723949652,0.28707770300025004
2026-06-02T14:20:49,OK,126,sift_master,patch_r05_c05.png,6131.785583496094,6133.232482910156,1.3143941760063171,-1.4910176396369934,1.3706018319378699,-1.843112608765969,gazebo,receiving,0.0783231258392334,0.009980440139770508,-1.8378915308346295,1.1755843780631678,100.61353572726988,0.35716840086551954,0.3565531767790804,0.3565531767790804,1.1031100934851596,-1.5513579755702278,1.3143941760063171,-1.4910176396369934,0.24414607969674126,False,0.39581889309586354,sending,61,4.0,0.6365530490875244,1.3403564407043838,-1.8046347070636846,1.0782558537629259,-1.5602573136319522,send,0.0,0.6365530490875244,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,15.284069776535034,OK,,,,,87,154,9,9,127.28321331489289,127.4618194401796,16220.24176937889,vision_predicted,155.00424745669,0.4549725680008123
2026-06-02T14:20:50,OK,129,sift_master,patch_r05_c05.png,6131.935974121094,6134.731628417969,1.131393015384674,-1.472659409046173,1.3704214754926503,-1.8425491058471795,gazebo,receiving,0.08317828178405762,0.01425027847290039,-1.83732802791584,1.1754040216179482,100.61489658800934,0.44223263885974035,0.4404009452091705,0.4404009452091705,1.1254161531165696,-1.5342689056974723,1.131393015384674,-1.472659409046173,0.06877636832336409,False,0.3937820333597645,sending,62,4.0,0.6683692932128906,1.3652106804266175,-1.7957353690019602,1.1031100934851596,-1.5513579755702278,send,0.0,0.6683692932128906,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,15.591894626617432,OK,,,,,95,151,9,9,127.49091996372609,127.19889784817784,16215.485853070895,vision_predicted,155.02954249949246,0.3006667939989711
2026-06-02T14:20:50,OK,132,sift_master,patch_r05_c05.png,6132.126403808594,6134.231689453125,1.1924207210540771,-1.4494135975837708,1.3701289552964497,-1.8420059286223764,gazebo,receiving,0.04670238494873047,0.016981840133666992,-1.836784850691037,1.1751115014217477,100.61784180924671,0.4331919330947198,0.4309396186333627,0.4309396186333627,1.1462140389701696,-1.5176375785550504,1.1924207210540771,-1.4494135975837708,0.0915542681191361,False,0.39414808927458267,sending,64,4.0,0.6795022487640381,1.3875167400580275,-1.7786462991292047,1.1254161531165696,-1.5342689056974723,send,0.0,0.6795022487640381,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,15.960424423217773,OK,,,,,83,147,9,9,128.4584042179631,128.271925321962,16474.512037549735,vision_predicted,155.0216951146029,0.36203509500046493
2026-06-02T14:20:51,OK,135,sift_master,patch_r05_c05.png,6131.055847167969,6135.3466796875,1.0563135147094727,-1.5800967812538147,1.370070316853888,-1.8419509538072694,gazebo,receiving,0.08581876754760742,0.004962444305419922,-1.8367298758759298,1.1750528629791859,100.62116209416736,,0.40866971820229614,0.40866971820229614,1.154911344162998,-1.5120275537224617,1.0563135147094727,-1.5800967812538147,0.13312461306805914,False,0.3938817505964439,sending,65,4.0,0.5833053588867188,1.4083146259116275,-1.7620149719867828,1.1462140389701696,-1.5176375785550504,send,0.0,0.5833053588867188,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,16.300596952438354,OK,,,,,88,136,9,9,128.57079612605452,128.03290510839588,16457.50613861605,vision_predicted,155.02607883977385,0.334093823999865
2026-06-02T14:20:51,OK,138,sift_master,patch_r05_c05.png,6130.917724609375,6135.588623046875,1.0267794132232666,-1.5969574451446533,1.3701397344584991,-1.8421722986990137,gazebo,receiving,0.01168370246887207,0.01320028305053711,-1.8369512207676741,1.175122280583797,100.62477005891029,,0.42193202604501173,0.42193202604501173,1.1549242351426083,-1.511985526656107,1.0267794132232666,-1.5969574451446533,0.17084149868964338,False,0.39413324596879995,sending,67,4.0,0.6932523250579834,1.4170119311044558,-1.756404947154194,1.154911344162998,-1.5120275537224617,send,0.0,0.6932523250579834,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,16.62776827812195,OK,,,,,84,145,9,9,128.10025470637527,127.81952109906814,16371.099191909376,vision_predicted,155.01824176467622,0.31958295599906705
2026-06-02T14:20:51,OK,140,sift_master,patch_r05_c05.png,6131.621643066406,6134.853759765625,1.1164844036102295,-1.5110298991203308,1.3702283291826738,-1.842407697640053,gazebo,receiving,0.03022170066833496,0.014833211898803711,-1.8371866197087134,1.1752108753079717,100.62590326860546,,0.41736941085409185,0.41736941085409185,1.1569349040402634,-1.5079866363861214,1.1164844036102295,-1.5110298991203308,0.04507201964030798,False,0.3966503894101036,sending,68,4.0,0.5782413482666016,1.4170248220840662,-1.7563629200878395,1.1549242351426083,-1.511985526656107,send,0.0,0.5782413482666016,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,16.946693897247314,OK,,,,,94,154,9,9,128.32794937960557,127.91563066027828,16411.582432179715,vision_predicted,155.01089935135693,0.3099802169999748
2026-06-02T14:20:52,OK,143,sift_master,patch_r05_c05.png,6131.829895019531,6134.885009765625,1.1126697063446045,-1.4856085181236267,1.3703433819875042,-1.8426042405561494,gazebo,receiving,0.10210418701171875,0.01242971420288086,-1.8373831626248098,1.1753259281128021,100.6258616472077,,0.4402745381627707,0.4402745381627707,1.159711536284799,-1.4995875866863897,1.1126697063446045,-1.4856085181236267,0.05452769283974362,False,0.4025247809217896,sending,69,4.0,0.5791635513305664,1.4190354909817213,-1.7523640298178538,1.1569349040402634,-1.5079866363861214,send,0.0,0.5791635513305664,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,17.320804357528687,OK,,,,,96,144,9,9,128.36574778516174,127.99855298992938,16426.97520215866,vision_predicted,155.010805624538,0.3642853119999927
2026-06-02T14:20:52,OK,145,sift_master,patch_r05_c05.png,6130.9599609375,6135.11669921875,1.0843873023986816,-1.591801643371582,1.3705644914883863,-1.8428031508527134,gazebo,receiving,0.027330398559570312,0.004297494888305664,-1.8375820729213739,1.1755470376136843,100.62496729769258,,0.38065619699813774,0.38065619699813774,1.1557321803724205,-1.5045565142365753,1.0843873023986816,-1.591801643371582,0.12522475680601475,False,0.40070401680237355,sending,71,4.0,0.6709635257720947,1.4218121232262568,-1.743964980118122,1.159711536284799,-1.4995875866863897,send,0.0,0.6709635257720947,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,17.64934539794922,OK,,,,,85,149,9,9,128.5484731531719,127.83167664134376,16429.3090204542,vision_predicted,155.00910147369353,0.3189996979999705
2026-06-02T14:20:52,OK,148,sift_master,patch_r05_c05.png,6131.78076171875,6133.925842285156,1.2297555804252625,-1.4916062355041504,1.3706694001050106,-1.8428161572066126,gazebo,receiving,0.06808018684387207,0.013555049896240234,-1.837595079275273,1.1756519462303086,100.62449963588983,,0.378424515166481,0.378424515166481,1.1647479490008894,-1.5014297218995625,1.2297555804252625,-1.4916062355041504,0.07305074363846889,False,0.3986832605421022,sending,72,4.0,0.6636579036712646,1.4178327673138784,-1.7489339076683077,1.1557321803724205,-1.5045565142365753,send,0.0,0.6636579036712646,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,17.993966817855835,OK,,,,,81,144,9,9,127.95590064611694,128.0453459440982,16378.6921207551,vision_predicted,155.00307510548984,0.3374222610000288
2026-06-02T14:20:53,OK,150,sift_master,patch_r05_c05.png,6131.4215087890625,6134.0863037109375,1.2101680040359497,-1.535460352897644,1.3707542455392034,-1.8427102005108564,gazebo,receiving,0.08705878257751465,0.011930227279663086,-1.837489122579517,1.1757367916645014,100.6242074152984,,0.3466848854774081,0.3466848854774081,1.1719528551631726,-1.5033429871073007,1.2101680040359497,-1.535460352897644,0.05546573615538063,False,0.3933091638250214,sending,73,4.0,0.5151190757751465,1.4268485359423473,-1.7458071153312948,1.1647479490008894,-1.5014297218995625,send,0.0,0.5151190757751465,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,18.31409502029419,OK,,,,,83,139,9,9,128.37120220283637,127.89149858221121,16413.60076927592,vision_predicted,155.0049347377252,0.3133929539981182
2026-06-02T14:20:53,OK,153,sift_master,patch_r05_c05.png,6131.599060058594,6134.141418457031,1.2034401297569275,-1.5137866139411926,1.3708848760735803,-1.842494884594487,gazebo,receiving,0.09644222259521484,0.017787456512451172,-1.8372738066631475,1.1758674221988783,100.62388121330682,,0.36889953952929744,0.36889953952929744,1.180851212886975,-1.5038617607043785,1.2034401297569275,-1.5137866139411926,0.02741455585997889,False,0.3883106819798984,sending,75,4.0,0.7425622940063477,1.4340534421046305,-1.7477203805390331,1.1719528551631726,-1.5033429871073007,send,0.0,0.7425622940063477,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,18.623836994171143,OK,,,,,87,146,9,9,127.69202527341483,127.43273137788286,16269.18284160811,vision_predicted,155.00728693250264,0.29889769700093893
2026-06-02T14:20:53,OK,155,sift_master,patch_r05_c05.png,6131.805725097656,6133.86767578125,1.2368559837341309,-1.4885589480400085,1.37106460002132,-1.8421581023233862,gazebo,receiving,0.011141300201416016,0.013077259063720703,-1.8369370243920466,1.176047146146618,100.62266362168707,,0.3782119968954473,0.3782119968954473,1.1902201588053882,-1.5022287900342335,1.2368559837341309,-1.4885589480400085,0.05399776798006474,False,0.3850411007568918,sending,76,4.0,0.600844144821167,1.442951799828433,-1.7482391541361109,1.180851212886975,-1.5038617607043785,send,0.0,0.600844144821167,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,18.94420337677002,OK,,,,,96,146,9,9,128.21255862023105,127.78941057450588,16379.838314602104,vision_predicted,155.006717963731,0.3110599580031703
2026-06-02T14:20:53,OK,158,sift_master,patch_r05_c05.png,6132.119323730469,6136.199768066406,0.9521767497062683,-1.450277864933014,1.37116077081635,-1.8418983870451253,gazebo,receiving,0.006859779357910156,0.0009157657623291016,-1.8366773091137858,1.176143316941648,100.62073516521164,,0.573510456125201,0.573510456125201,1.1770936449481453,-1.4958847314813604,0.9521767497062683,-1.450277864933014,0.2549935754252511,False,0.3967209336288487,sending,77,4.0,0.6251308917999268,1.452320745746846,-1.7466061834659659,1.1902201588053882,-1.5022287900342335,send,0.0,0.6251308917999268,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,19.240426301956177,OK,,,,,86,142,9,9,127.52214520726307,127.82503949679108,16293.00083471544,vision_predicted,155.01220430887068,0.28863297199859517
2026-06-02T14:20:54,OK,160,sift_master,patch_r05_c05.png,6131.837463378906,6135.21044921875,1.0729432106018066,-1.4846846461296082,1.3712498741748893,-1.8417157408837264,gazebo,receiving,0.09156608581542969,0.018773555755615234,-1.8364946629523868,1.1762324203001873,100.61899943885639,,0.4652505434208846,0.4652505434208846,1.168272725209755,-1.4932049899682567,1.0729432106018066,-1.4846846461296082,0.10634391340906792,False,0.4033106327704229,sending,78,4.0,0.4284970760345459,1.4391942318896032,-1.7402621249130927,1.1770936449481453,-1.4958847314813604,send,0.0,0.4284970760345459,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,19.52546525001526,OK,,,,,99,147,9,9,128.41469109946811,127.73791444169302,16399.901930987002,vision_predicted,155.0029857987796,0.2762525010002719
2026-06-02T14:20:54,OK,162,sift_master,patch_r05_c05.png,6131.934814453125,6134.201232910156,1.1961385607719421,-1.4728009700775146,1.3691242781475166,-1.8417230750616878,gazebo,receiving,0.00014638900756835938,6.222724914550781e-05,-1.8365019971303482,1.1741068242728145,100.61462334921623,,0.4074648180664134,0.4074648180664134,1.1692273210728101,-1.4892111248246276,1.1961385607719421,-1.4728009700775146,0.03502217993807955,False,0.40524494877501266,sending,79,4.0,0.42482566833496094,1.4303733121512128,-1.737582383399989,1.168272725209755,-1.4932049899682567,send,0.0,0.42482566833496094,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,19.842641830444336,OK,,,,,89,144,9,9,128.3812520401628,127.77699444995638,16399.846238114467,vision_predicted,155.0037670293203,0.30526024799837614
2026-06-02T14:20:54,OK,164,sift_master,patch_r05_c05.png,6133.027404785156,6132.3114013671875,1.4268308877944946,-1.3394281268119812,1.3597357176421125,-1.84381216127719,gazebo,receiving,0.09375238418579102,0.0064239501953125,-1.8385910833458505,1.1647182637674105,100.61255825011499,,0.5088270984147544,0.5088270984147544,1.1940278371331372,-1.4715069307968085,1.4268308877944946,-1.3394281268119812,0.29740040528025596,False,0.40751722209721014,sending,81,4.0,0.6586763858795166,1.431327908014268,-1.73358851825636,1.1692273210728101,-1.4892111248246276,send,0.0,0.6586763858795166,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,20.137354135513306,OK,,,,,80,137,9,9,128.11734086575004,127.79197169800987,16368.947419924869,vision_predicted,155.00431669360808,0.2858578609993856
2026-06-02T14:20:55,OK,166,sift_master,patch_r05_c05.png,6133.083068847656,6137.170227050781,0.8337125182151794,-1.3326331973075867,1.3283458431501927,-1.8518816810860967,gazebo,receiving,0.07724165916442871,0.0078051090240478516,-1.8466606031547572,1.1333283892754906,100.6103433040502,,0.7171339582271558,0.7171339582271558,1.1641805016287337,-1.4512973778854776,0.8337125182151794,-1.3326331973075867,0.3901412783260455,False,0.43291805613485657,sending,82,4.0,0.622279167175293,1.456128424074595,-1.7158843242285409,1.1940278371331372,-1.4715069307968085,send,0.0,0.622279167175293,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,20.421835899353027,OK,,,,,88,139,9,9,128.69116673357144,127.72793062592352,16434.455719065376,vision_predicted,155.01566905729382,0.2754418420008733
2026-06-02T14:20:55,OK,168,sift_master,patch_r05_c05.png,6132.6212158203125,6137.108154296875,0.841289758682251,-1.3890117406845093,1.2857598963193098,-1.8641157101506225,gazebo,receiving,0.06731891632080078,0.014876604080200195,-1.858894632219283,1.0907424424446077,100.60963825247634,,0.6505977905384889,0.6505977905384889,1.1262773918423716,-1.4341421302630724,0.841289758682251,-1.3890117406845093,0.32059878991654206,False,0.45859780705488773,sending,83,4.0,0.6281850337982178,1.4262810885701915,-1.69567477131721,1.1641805016287337,-1.4512973778854776,send,0.0,0.6281850337982178,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,20.719452381134033,OK,,,,,72,134,9,9,128.09982381580468,127.69702405200876,16353.261117045104,vision_predicted,155.02275915007462,0.29053562199987937
2026-06-02T14:20:55,OK,171,sift_master,patch_r05_c05.png,6132.769958496094,6136.694580078125,0.8917748928070068,-1.370854675769806,1.2406336943560443,-1.8787704843236364,gazebo,receiving,0.09619855880737305,0.013466835021972656,-1.8735494063922968,1.0456162404813423,100.61003719350434,,0.6161825476245835,0.6161825476245835,1.0767611208695502,-1.406901432723979,0.8917748928070068,-1.370854675769806,0.2094061953277177,False,0.4995143863780566,sending,84,4.0,0.62009596824646,1.3883779787838295,-1.6785195236948047,1.1262773918423716,-1.4341421302630724,send,0.0,0.62009596824646,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,21.04934048652649,OK,,,,,85,139,9,9,127.96065637908094,127.71448967338938,16336.81635193912,vision_predicted,155.04042556144753,0.32213446499736165
2026-06-02T14:20:56,OK,173,sift_master,patch_r05_c05.png,6130.493591308594,6136.718688964844,0.8888319134712219,-1.648731529712677,1.1824933542956986,-1.9015773250769017,gazebo,receiving,0.021680831909179688,0.003322124481201172,-1.8963562471455622,0.9874759004209964,100.6112859475944,,0.3875152101021004,0.3875152101021004,1.035886423492242,-1.4160376040908178,0.8888319134712219,-1.648731529712677,0.30585135568824584,False,0.5071907065541065,sending,85,4.0,0.4383072853088379,1.338861707811008,-1.6512788261557114,1.0767611208695502,-1.406901432723979,send,0.0,0.4383072853088379,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,21.37570357322693,OK,,,,,82,139,9,9,127.77985537204606,127.59197205452554,16299.202458268659,vision_predicted,155.03724495092638,0.31824401099947863
2026-06-02T14:20:56,OK,176,sift_master,patch_r05_c05.png,6131.257568359375,6137.8165283203125,0.754818320274353,-1.5554726123809814,1.146744296486723,-1.9200718725141859,gazebo,receiving,0.03834247589111328,0.015080928802490234,-1.9148507945828463,0.9517268426120209,100.6122744936525,,0.5352929957693255,0.5352929957693255,0.9726442436947155,-1.421074186278918,0.754818320274353,-1.5554726123809814,0.2843903374160444,False,0.528497416502986,sending,87,4.0,0.6515674591064453,1.2979870104337,-1.6604149975225502,1.035886423492242,-1.4160376040908178,send,0.0,0.6515674591064453,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,21.69534969329834,OK,,,,,83,154,9,9,128.984503011136,128.22440867842545,16534.38947837807,vision_predicted,155.04285474571296,0.310965329001192
2026-06-02T14:20:56,OK,178,sift_master,patch_r05_c05.png,6130.660095214844,6138.356872558594,0.6888583302497864,-1.6284063458442688,1.117893457674837,-1.9410169186799338,gazebo,receiving,0.07281923294067383,0.013220787048339844,-1.9357958407485942,0.9228760038001349,100.61327147677626,,0.5308450911643358,0.5308450911643358,0.9128150898033082,-1.4387160055140538,0.6888583302497864,-1.6284063458442688,0.3261050640444587,False,0.5425526189561036,sending,88,4.0,0.5236146450042725,1.2347448306361732,-1.6654515797106504,0.9726442436947155,-1.421074186278918,send,0.0,0.5236146450042725,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,22.030699491500854,OK,,,,,86,141,9,9,128.33916233547532,127.73115098964008,16389.832467112705,vision_predicted,155.04320664919211,0.32779347999894526
2026-06-02T14:20:57,OK,181,sift_master,patch_r05_c05.png,6132.442810058594,6138.028259277344,0.7289722561836243,-1.4107897877693176,1.094946724605677,-1.966422427198006,gazebo,receiving,0.044928789138793945,0.0022754669189453125,-1.9612013492666664,0.8999292707309748,100.61420023860467,,0.6653307008813699,0.6653307008813699,0.8429717500478717,-1.4405700894509115,0.7289722561836243,-1.4107897877693176,0.1309167625930352,False,0.583105538404062,sending,89,4.0,0.49536728858947754,1.174915676744766,-1.6830933989457861,0.9128150898033082,-1.4387160055140538,send,0.0,0.49536728858947754,telemetry,global_position_seed,0.2621005869414579,-0.24437739343173237,22.304181337356567,OK,,,,,83,133,9,9,128.55182255832958,127.61538657058735,16402.2519985432,vision_predicted,155.06315047632276,0.2658603870004299
